IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.100001,156424,155550,264792,266859,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.5,156424,155550,278963,238928,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,1,156424,155550,133887,134720,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.0100001,75693,76602,132150,132476,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.100001,75693,76602,132831,133175,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.5,75693,76602,133970,133812,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,1,75693,76602,134592,136301,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.0100001,78349,76961,135550,135482,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.100001,78349,76961,265406,265247,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.5,78349,76961,240708,136168,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,1,78349,76961,135711,135128,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.0100001,76145,76332,132914,132432,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.100001,76145,76332,207328,134392,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.5,76145,76332,133545,135581,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,1,76145,76332,133286,134456,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.0100001,74946,75128,132254,131819,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.100001,74946,75128,132084,132662,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,0.5,74946,75128,131097,130056,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,15.2832,15.2832,15.2832,15.2832,1,74946,75128,130567,131937,0,0,0,0,0,0,0,0,1,1,1,1
