IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
887,399,881,804,10.4537,13.2772,8.90117,10.7093,0.5,2.19517e+09,5.37545e+08,1.2715e+09,1.0626e+09,0,0,0,0,0,0,0,0,885,397,879,802
887,399,794,958,10.4537,13.2772,8.91392,14.7204,1,2.19517e+09,5.37545e+08,9.84416e+08,1.14158e+09,0,0,0,0,0,0,0,0,885,397,792,956
