IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
261,671,2620,2620,54.4145,54.4146,54.4146,54.4146,1,1.46847e+09,2.12536e+09,5.60949e+09,4.72874e+09,0,0,0,0,0,0,0,0,259,669,2618,2618
257,661,257,257,54.4145,54.4146,54.4145,54.4145,0.0100001,2.69531e+08,6.95702e+08,4.51101e+08,4.51252e+08,0,0,0,0,0,0,0,0,255,659,255,255
257,661,257,257,54.4145,54.4146,54.4145,54.4145,0.100001,2.69531e+08,6.95702e+08,4.51501e+08,4.51576e+08,0,0,0,0,0,0,0,0,255,659,255,255
257,661,670,670,54.4145,54.4146,54.4146,54.4146,0.5,2.69531e+08,6.95702e+08,1.18784e+09,1.17354e+09,0,0,0,0,0,0,0,0,255,659,668,668
257,661,2579,2579,54.4145,54.4146,54.4146,54.4146,1,2.69531e+08,6.95702e+08,4.56442e+09,4.5274e+09,0,0,0,0,0,0,0,0,255,659,2577,2577
614,616,1795,2406,54.4146,54.4146,54.4146,54.4146,0.100001,6.3872e+08,6.41743e+08,3.1317e+09,4.1764e+09,0,0,0,0,0,0,0,0,612,614,1793,2404
614,616,2406,2406,54.4146,54.4146,54.4146,54.4146,0.5,6.3872e+08,6.41743e+08,4.05564e+09,4.03267e+09,0,0,0,0,0,0,0,0,612,614,2404,2404
614,616,2406,2406,54.4146,54.4146,54.4146,54.4146,1,6.3872e+08,6.41743e+08,4.02754e+09,4.02069e+09,0,0,0,0,0,0,0,0,612,614,2404,2404
