IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1744,1749,1744,1744,0.106772,0.107089,0.106754,0.106756,0.0100001,1.16922e+07,1.16521e+07,1.01969e+07,1.07545e+07,0,0,0,0,1,1,1,1,24,7,24,24
1744,1749,1744,1744,0.106772,0.107089,0.106872,0.106893,0.100001,1.16922e+07,1.16521e+07,1.00656e+07,9.78668e+06,0,0,0,0,1,1,1,1,24,7,25,25
1744,1749,1744,1744,0.106772,0.107089,0.106975,0.107083,0.5,1.16922e+07,1.16521e+07,1.06612e+07,1.00357e+07,0,0,0,0,1,1,1,1,24,7,25,25
1744,1749,1744,1744,0.106772,0.107089,0.107103,0.107316,1,1.16922e+07,1.16521e+07,7.04499e+06,9.10302e+06,0,0,0,0,1,1,1,1,24,7,25,25
