IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
887,900,920,776,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.71947e+08,2.8471e+08,2.91252e+08,2.47009e+08,0,0,0,0,1,1,1,1,6,3,26,1
887,900,888,842,-0.999999,-0.999999,-0.999999,-0.999999,1,2.71947e+08,2.8471e+08,2.90398e+08,2.71154e+08,0,0,0,0,1,1,1,1,6,3,9,10
882,828,857,850,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.75822e+08,2.58403e+08,2.6526e+08,2.67722e+08,0,0,0,0,1,1,1,1,5,3,31,1
882,828,900,834,-0.999999,-0.999999,-0.999999,-0.999999,1,2.75822e+08,2.58403e+08,2.70566e+08,2.69399e+08,0,0,0,0,1,1,1,1,5,3,8,9
888,898,852,898,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.73424e+08,2.88798e+08,2.91021e+08,2.79493e+08,0,0,0,0,1,1,1,1,4,3,27,24
888,898,855,849,-0.999999,-0.999999,-0.999999,-0.999999,1,2.73424e+08,2.88798e+08,2.74075e+08,2.7561e+08,0,0,0,0,1,1,1,1,4,3,7,8
884,850,912,749,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.74646e+08,2.49013e+08,2.71236e+08,2.15051e+08,0,0,0,0,1,1,1,1,6,4,31,1
884,850,851,903,-0.999999,-0.999999,-0.999999,-0.999999,1,2.74646e+08,2.49013e+08,2.4646e+08,2.50629e+08,0,0,0,0,1,1,1,1,6,4,9,10
853,847,921,849,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.35092e+08,2.44004e+08,2.63065e+08,2.26422e+08,0,0,0,0,1,1,1,1,3,3,30,23
853,847,911,859,-0.999999,-0.999999,-0.999999,-0.999999,1,2.35092e+08,2.44004e+08,2.26128e+08,2.19288e+08,0,0,0,0,1,1,1,1,3,3,6,7
828,893,885,825,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.15566e+08,2.23669e+08,2.3212e+08,2.2065e+08,0,0,0,0,1,1,1,1,6,3,31,1
828,893,827,854,-0.999999,-0.999999,-0.999999,-0.999999,1,2.15566e+08,2.23669e+08,2.2609e+08,2.18641e+08,0,0,0,0,1,1,1,1,6,3,8,9
833,906,902,843,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.01041e+08,2.20682e+08,2.35758e+08,2.17192e+08,0,0,0,0,1,1,1,1,7,3,27,27
833,906,862,829,-0.999999,-0.999999,-0.999999,-0.999999,1,2.01041e+08,2.20682e+08,2.17965e+08,2.07209e+08,0,0,0,0,1,1,1,1,7,3,8,9
838,851,799,817,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.01102e+08,2.00624e+08,1.98368e+08,2.0593e+08,0,0,0,0,1,1,1,1,5,3,1,1
838,851,896,884,-0.999999,-0.999999,-0.999999,-0.999999,1,2.01102e+08,2.00624e+08,2.30101e+08,2.27439e+08,0,0,0,0,1,1,1,1,5,3,8,9
844,893,883,915,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.13955e+08,2.20551e+08,2.23686e+08,2.39244e+08,0,0,0,0,1,1,1,1,2,2,9,15
844,893,864,899,-0.999999,-0.999999,-0.999999,-0.999999,1,2.13955e+08,2.20551e+08,2.1296e+08,2.22614e+08,0,0,0,0,1,1,1,1,2,2,5,5
816,898,890,815,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.09875e+08,2.23528e+08,2.39688e+08,2.14827e+08,0,0,0,0,1,1,1,1,5,3,31,1
816,898,873,914,-0.999999,-0.999999,-0.999999,-0.999999,1,2.09875e+08,2.23528e+08,2.2951e+08,2.38876e+08,0,0,0,0,1,1,1,1,5,3,8,9
899,906,780,873,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.28232e+08,2.33461e+08,1.92353e+08,2.1362e+08,0,0,0,0,1,1,1,1,8,5,1,1
899,906,918,906,-0.999999,-0.999999,-0.999999,-0.999999,1,2.28232e+08,2.33461e+08,2.27614e+08,2.12373e+08,0,0,0,0,1,1,1,1,8,5,12,13
849,883,812,699,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.94226e+08,2.1037e+08,1.98466e+08,1.60906e+08,0,0,0,0,1,1,1,1,8,4,1,1
849,883,902,913,-0.999999,-0.999999,-0.999999,-0.999999,1,1.94226e+08,2.1037e+08,2.10369e+08,2.22402e+08,0,0,0,0,1,1,1,1,8,4,10,10
841,851,871,828,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.08622e+08,2.15136e+08,2.11728e+08,2.10327e+08,0,0,0,0,1,1,1,1,2,2,19,13
841,851,896,832,-0.999999,-0.999999,-0.999999,-0.999999,1,2.08622e+08,2.15136e+08,2.25037e+08,2.1149e+08,0,0,0,0,1,1,1,1,2,2,4,4
853,848,921,842,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.15342e+08,2.11856e+08,2.29041e+08,2.08023e+08,0,0,0,0,1,1,1,1,4,3,25,22
853,848,835,890,-0.999999,-0.999999,-0.999999,-0.999999,1,2.15342e+08,2.11856e+08,1.96506e+08,1.96282e+08,0,0,0,0,1,1,1,1,4,3,7,7
905,847,894,672,-0.999999,-0.999999,-0.999999,-0.999999,0.5,2.02905e+08,1.88126e+08,2.11472e+08,1.54671e+08,0,0,0,0,1,1,1,1,6,4,1,1
905,847,910,849,-0.999999,-0.999999,-0.999999,-0.999999,1,2.02905e+08,1.88126e+08,2.18644e+08,2.0005e+08,0,0,0,0,1,1,1,1,6,4,9,11
828,888,783,904,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.9929e+08,2.04979e+08,1.84256e+08,2.15781e+08,0,0,0,0,1,1,1,1,5,2,1,22
828,888,822,840,-0.999999,-0.999999,-0.999999,-0.999999,1,1.9929e+08,2.04979e+08,1.89948e+08,1.92699e+08,0,0,0,0,1,1,1,1,5,2,7,7
864,884,649,738,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.94778e+08,1.93049e+08,1.45804e+08,1.58425e+08,0,0,0,0,1,1,1,1,7,4,1,1
864,884,914,821,-0.999999,-0.999999,-0.999999,-0.999999,1,1.94778e+08,1.93049e+08,1.95187e+08,1.7678e+08,0,0,0,0,1,1,1,1,7,4,10,11
897,821,912,894,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.93769e+08,1.71292e+08,1.96565e+08,1.91142e+08,0,0,0,0,1,1,1,1,4,3,24,25
897,821,903,856,-0.999999,-0.999999,-0.999999,-0.999999,1,1.93769e+08,1.71292e+08,1.82452e+08,1.77332e+08,0,0,0,0,1,1,1,1,4,3,7,8
908,843,859,876,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.85235e+08,1.71142e+08,1.75229e+08,1.78684e+08,0,0,0,0,1,1,1,1,19,6,1,1
908,843,873,882,-0.999999,-0.999999,-0.999999,-0.999999,1,1.85235e+08,1.71142e+08,1.81568e+08,1.92115e+08,0,0,0,0,1,1,1,1,19,6,15,16
853,839,822,885,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.81394e+08,1.68351e+08,1.66527e+08,1.75705e+08,0,0,0,0,1,1,1,1,9,4,1,1
853,839,843,854,-0.999999,-0.999999,-0.999999,-0.999999,1,1.81394e+08,1.68351e+08,1.65307e+08,1.76618e+08,0,0,0,0,1,1,1,1,9,4,11,12
821,879,835,824,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.73021e+08,1.97735e+08,1.74457e+08,1.83465e+08,0,0,0,0,1,1,1,1,9,5,1,1
821,879,916,858,-0.999999,-0.999999,-0.999999,-0.999999,1,1.73021e+08,1.97735e+08,1.81318e+08,1.7371e+08,0,0,0,0,1,1,1,1,9,5,13,14
870,822,920,857,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.64378e+08,1.63282e+08,1.88027e+08,1.77745e+08,0,0,0,0,1,1,1,1,3,3,30,25
870,822,825,849,-0.999999,-0.999999,-0.999999,-0.999999,1,1.64378e+08,1.63282e+08,1.71117e+08,1.60366e+08,0,0,0,0,1,1,1,1,3,3,7,8
836,869,833,906,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.65173e+08,1.61763e+08,1.73356e+08,1.80714e+08,0,0,0,0,1,1,1,1,2,1,14,10
836,869,890,835,-0.999999,-0.999999,-0.999999,-0.999999,1,1.65173e+08,1.61763e+08,1.67209e+08,1.56214e+08,0,0,0,0,1,1,1,1,2,1,4,4
824,879,939,620,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.50958e+08,1.64247e+08,1.90203e+08,1.18381e+08,0,0,0,0,1,1,1,1,7,4,38,1
824,879,881,860,-0.999999,-0.999999,-0.999999,-0.999999,1,1.50958e+08,1.64247e+08,1.74478e+08,1.69998e+08,0,0,0,0,1,1,1,1,7,4,9,10
880,883,884,869,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.67246e+08,1.66892e+08,1.61568e+08,1.56978e+08,0,0,0,0,1,1,1,1,2,2,23,14
880,883,821,881,-0.999999,-0.999999,-0.999999,-0.999999,1,1.67246e+08,1.66892e+08,1.53051e+08,1.67281e+08,0,0,0,0,1,1,1,1,2,2,4,5
838,871,873,928,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.54865e+08,1.55979e+08,1.61641e+08,1.88336e+08,0,0,0,0,1,1,1,1,3,2,25,21
838,871,857,816,-0.999999,-0.999999,-0.999999,-0.999999,1,1.54865e+08,1.55979e+08,1.64649e+08,1.50915e+08,0,0,0,0,1,1,1,1,3,2,6,7
863,842,897,870,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.58547e+08,1.58833e+08,1.64211e+08,1.64897e+08,0,0,0,0,1,1,1,1,14,6,1,5
863,842,916,869,-0.999999,-0.999999,-0.999999,-0.999999,1,1.58547e+08,1.58833e+08,1.68059e+08,1.58087e+08,0,0,0,0,1,1,1,1,14,6,15,16
850,862,867,893,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.47452e+08,1.49584e+08,1.56327e+08,1.7153e+08,0,0,0,0,1,1,1,1,31,8,2,21
850,862,854,836,-0.999999,-0.999999,-0.999999,-0.999999,1,1.47452e+08,1.49584e+08,1.58595e+08,1.54837e+08,0,0,0,0,1,1,1,1,31,8,19,20
853,844,834,933,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.51087e+08,1.54631e+08,1.47307e+08,1.66815e+08,0,0,0,0,1,1,1,1,4,3,1,26
853,844,854,840,-0.999999,-0.999999,-0.999999,-0.999999,1,1.51087e+08,1.54631e+08,1.49674e+08,1.45999e+08,0,0,0,0,1,1,1,1,4,3,8,8
842,836,890,888,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.44832e+08,1.43739e+08,1.53747e+08,1.52831e+08,0,0,0,0,1,1,1,1,14,5,1,1
842,836,830,910,-0.999999,-0.999999,-0.999999,-0.999999,1,1.44832e+08,1.43739e+08,1.44894e+08,1.5882e+08,0,0,0,0,1,1,1,1,14,5,13,14
838,891,897,843,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.44066e+08,1.53043e+08,1.58914e+08,1.48706e+08,0,0,0,0,1,1,1,1,4,2,27,20
838,891,902,890,-0.999999,-0.999999,-0.999999,-0.999999,1,1.44066e+08,1.53043e+08,1.56902e+08,1.54384e+08,0,0,0,0,1,1,1,1,4,2,6,6
885,894,780,805,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.52893e+08,1.53757e+08,1.3524e+08,1.3916e+08,0,0,0,0,1,1,1,1,5,3,1,1
885,894,851,885,-0.999999,-0.999999,-0.999999,-0.999999,1,1.52893e+08,1.53757e+08,1.47807e+08,1.53462e+08,0,0,0,0,1,1,1,1,5,3,8,9
857,901,751,861,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.47138e+08,1.54464e+08,1.27613e+08,1.46011e+08,0,0,0,0,1,1,1,1,10,4,1,1
857,901,868,832,-0.999999,-0.999999,-0.999999,-0.999999,1,1.47138e+08,1.54464e+08,1.48996e+08,1.44073e+08,0,0,0,0,1,1,1,1,10,4,11,12
849,881,484,873,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.45896e+08,1.51661e+08,8.3031e+07,1.4969e+08,0,0,0,0,1,1,1,1,9,5,1,1
849,881,855,867,-0.999999,-0.999999,-0.999999,-0.999999,1,1.45896e+08,1.51661e+08,1.47416e+08,1.49627e+08,0,0,0,0,1,1,1,1,9,5,12,13
895,850,829,552,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.52433e+08,1.44629e+08,1.44894e+08,9.38973e+07,0,0,0,0,1,1,1,1,9,4,22,1
895,850,886,915,-0.999999,-0.999999,-0.999999,-0.999999,1,1.52433e+08,1.44629e+08,1.52208e+08,1.57305e+08,0,0,0,0,1,1,1,1,9,4,11,11
905,871,918,835,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.53712e+08,1.47973e+08,1.61585e+08,1.4648e+08,0,0,0,0,1,1,1,1,5,3,30,24
905,871,854,866,-0.999999,-0.999999,-0.999999,-0.999999,1,1.53712e+08,1.47973e+08,1.47161e+08,1.49032e+08,0,0,0,0,1,1,1,1,5,3,7,7
877,874,902,903,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.49431e+08,1.47961e+08,1.52148e+08,1.52597e+08,0,0,0,0,1,1,1,1,12,5,1,1
877,874,917,897,-0.999999,-0.999999,-0.999999,-0.999999,1,1.49431e+08,1.47961e+08,1.56583e+08,1.53146e+08,0,0,0,0,1,1,1,1,12,5,12,12
880,863,768,764,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.48304e+08,1.45699e+08,1.30473e+08,1.31519e+08,0,0,0,0,1,1,1,1,5,3,1,1
880,863,828,885,-0.999999,-0.999999,-0.999999,-0.999999,1,1.48304e+08,1.45699e+08,1.43375e+08,1.5337e+08,0,0,0,0,1,1,1,1,5,3,8,9
901,841,887,840,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.5464e+08,1.44354e+08,1.52336e+08,1.44358e+08,0,0,0,0,1,1,1,1,8,4,1,1
901,841,826,911,-0.999999,-0.999999,-0.999999,-0.999999,1,1.5464e+08,1.44354e+08,1.43442e+08,1.57201e+08,0,0,0,0,1,1,1,1,8,4,11,12
821,864,922,831,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.39708e+08,1.4698e+08,1.61199e+08,1.41732e+08,0,0,0,0,1,1,1,1,5,3,25,1
821,864,849,832,-0.999999,-0.999999,-0.999999,-0.999999,1,1.39708e+08,1.4698e+08,1.45827e+08,1.43086e+08,0,0,0,0,1,1,1,1,5,3,8,10
907,866,884,830,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.53418e+08,1.45531e+08,1.52417e+08,1.41587e+08,0,0,0,0,1,1,1,1,3,2,22,14
907,866,853,834,-0.999999,-0.999999,-0.999999,-0.999999,1,1.53418e+08,1.45531e+08,1.43884e+08,1.40772e+08,0,0,0,0,1,1,1,1,3,2,4,5
841,858,900,904,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.41122e+08,1.44258e+08,1.56143e+08,1.55938e+08,0,0,0,0,1,1,1,1,4,3,29,23
841,858,901,838,-0.999999,-0.999999,-0.999999,-0.999999,1,1.41122e+08,1.44258e+08,1.53725e+08,1.43073e+08,0,0,0,0,1,1,1,1,4,3,7,7
905,889,899,718,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.53299e+08,1.50649e+08,1.59175e+08,1.21649e+08,0,0,0,0,1,1,1,1,7,4,41,1
905,889,861,857,-0.999999,-0.999999,-0.999999,-0.999999,1,1.53299e+08,1.50649e+08,1.47442e+08,1.47098e+08,0,0,0,0,1,1,1,1,7,4,10,11
819,813,847,901,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.38959e+08,1.3796e+08,1.43505e+08,1.52454e+08,0,0,0,0,1,1,1,1,10,5,1,1
819,813,919,911,-0.999999,-0.999999,-0.999999,-0.999999,1,1.38959e+08,1.3796e+08,1.57394e+08,1.55959e+08,0,0,0,0,1,1,1,1,10,5,12,13
847,849,922,747,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.43073e+08,1.43391e+08,1.61453e+08,1.26208e+08,0,0,0,0,1,1,1,1,8,4,34,1
847,849,898,907,-0.999999,-0.999999,-0.999999,-0.999999,1,1.43073e+08,1.43391e+08,1.52982e+08,1.54801e+08,0,0,0,0,1,1,1,1,8,4,9,10
925,864,735,873,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.56352e+08,1.459e+08,1.25439e+08,1.50484e+08,0,0,0,0,1,1,1,1,25,7,8,18
925,864,922,910,-0.999999,-0.999999,-0.999999,-0.999999,1,1.56352e+08,1.459e+08,1.58625e+08,1.56858e+08,0,0,0,0,1,1,1,1,25,7,18,19
840,853,780,870,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.41829e+08,1.43999e+08,1.31804e+08,1.47032e+08,0,0,0,0,1,1,1,1,9,5,1,1
840,853,908,876,-0.999999,-0.999999,-0.999999,-0.999999,1,1.41829e+08,1.43999e+08,1.55143e+08,1.49915e+08,0,0,0,0,1,1,1,1,9,5,11,12
898,852,820,798,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.51614e+08,1.41897e+08,1.36027e+08,1.32266e+08,0,0,0,0,1,1,1,1,9,4,1,1
898,852,830,840,-0.999999,-0.999999,-0.999999,-0.999999,1,1.51614e+08,1.41897e+08,1.39334e+08,1.40876e+08,0,0,0,0,1,1,1,1,9,4,11,11
853,880,820,833,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.41427e+08,1.45825e+08,1.36113e+08,1.38308e+08,0,0,0,0,1,1,1,1,16,6,1,1
853,880,828,838,-0.999999,-0.999999,-0.999999,-0.999999,1,1.41427e+08,1.45825e+08,1.39584e+08,1.41383e+08,0,0,0,0,1,1,1,1,16,6,15,15
898,853,887,845,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.48631e+08,1.41524e+08,1.52691e+08,1.4022e+08,0,0,0,0,1,1,1,1,6,3,34,1
898,853,840,882,-0.999999,-0.999999,-0.999999,-0.999999,1,1.48631e+08,1.41524e+08,1.39859e+08,1.46937e+08,0,0,0,0,1,1,1,1,6,3,8,9
852,854,858,915,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.40482e+08,1.40974e+08,1.46022e+08,1.55281e+08,0,0,0,0,1,1,1,1,4,3,27,26
852,854,884,841,-0.999999,-0.999999,-0.999999,-0.999999,1,1.40482e+08,1.40974e+08,1.47046e+08,1.40036e+08,0,0,0,0,1,1,1,1,4,3,8,8
824,888,920,907,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.34795e+08,1.44861e+08,1.5357e+08,1.50444e+08,0,0,0,0,1,1,1,1,2,2,22,15
824,888,849,870,-0.999999,-0.999999,-0.999999,-0.999999,1,1.34795e+08,1.44861e+08,1.39046e+08,1.42829e+08,0,0,0,0,1,1,1,1,2,2,4,5
833,850,875,773,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.36024e+08,1.38743e+08,1.49151e+08,1.26273e+08,0,0,0,0,1,1,1,1,5,3,38,1
833,850,878,863,-0.999999,-0.999999,-0.999999,-0.999999,1,1.36024e+08,1.38743e+08,1.44549e+08,1.42157e+08,0,0,0,0,1,1,1,1,5,3,8,9
898,893,807,616,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.46722e+08,1.4575e+08,1.31883e+08,1.00687e+08,0,0,0,0,1,1,1,1,7,4,1,1
898,893,892,880,-0.999999,-0.999999,-0.999999,-0.999999,1,1.46722e+08,1.4575e+08,1.46738e+08,1.44923e+08,0,0,0,0,1,1,1,1,7,4,9,10
898,851,907,592,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.46964e+08,1.38775e+08,1.5058e+08,9.67726e+07,0,0,0,0,1,1,1,1,54,9,16,2
898,851,905,812,-0.999999,-0.999999,-0.999999,-0.999999,1,1.46964e+08,1.38775e+08,1.47604e+08,1.32625e+08,0,0,0,0,1,1,1,1,54,9,1,1
869,873,830,673,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.4182e+08,1.42459e+08,1.35394e+08,1.09886e+08,0,0,0,0,1,1,1,1,5,4,1,1
869,873,820,888,-0.999999,-0.999999,-0.999999,-0.999999,1,1.4182e+08,1.42459e+08,1.35028e+08,1.46733e+08,0,0,0,0,1,1,1,1,5,4,9,10
822,907,905,822,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.34238e+08,1.48081e+08,1.53479e+08,1.34226e+08,0,0,0,0,1,1,1,1,5,3,35,1
822,907,877,915,-0.999999,-0.999999,-0.999999,-0.999999,1,1.34238e+08,1.48081e+08,1.44384e+08,1.50915e+08,0,0,0,0,1,1,1,1,5,3,8,10
838,860,891,833,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.37059e+08,1.40509e+08,1.45648e+08,1.36192e+08,0,0,0,0,1,1,1,1,22,6,1,1
838,860,850,898,-0.999999,-0.999999,-0.999999,-0.999999,1,1.37059e+08,1.40509e+08,1.41021e+08,1.4859e+08,0,0,0,0,1,1,1,1,22,6,14,15
870,893,718,831,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.42006e+08,1.45547e+08,1.16227e+08,1.33951e+08,0,0,0,0,1,1,1,1,14,6,1,1
870,893,829,847,-0.999999,-0.999999,-0.999999,-0.999999,1,1.42006e+08,1.45547e+08,1.35694e+08,1.39163e+08,0,0,0,0,1,1,1,1,14,6,14,16
889,840,858,919,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.43401e+08,1.35391e+08,1.38466e+08,1.50914e+08,0,0,0,0,1,1,1,1,27,7,2,17
889,840,876,892,-0.999999,-0.999999,-0.999999,-0.999999,1,1.43401e+08,1.35391e+08,1.43899e+08,1.46866e+08,0,0,0,0,1,1,1,1,27,7,18,19
844,881,899,795,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.35855e+08,1.41962e+08,1.50259e+08,1.28344e+08,0,0,0,0,1,1,1,1,5,3,34,1
844,881,853,912,-0.999999,-0.999999,-0.999999,-0.999999,1,1.35855e+08,1.41962e+08,1.38675e+08,1.48296e+08,0,0,0,0,1,1,1,1,5,3,8,9
834,848,745,866,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.34237e+08,1.36646e+08,1.23237e+08,1.39403e+08,0,0,0,0,1,1,1,1,6,3,19,1
834,848,916,888,-0.999999,-0.999999,-0.999999,-0.999999,1,1.34237e+08,1.36646e+08,1.4857e+08,1.44108e+08,0,0,0,0,1,1,1,1,6,3,8,9
880,875,822,658,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.4149e+08,1.40543e+08,1.32441e+08,1.05863e+08,0,0,0,0,1,1,1,1,6,4,1,1
880,875,907,823,-0.999999,-0.999999,-0.999999,-0.999999,1,1.4149e+08,1.40543e+08,1.47454e+08,1.33791e+08,0,0,0,0,1,1,1,1,6,4,10,10
846,871,911,861,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.3596e+08,1.39972e+08,1.49213e+08,1.40604e+08,0,0,0,0,1,1,1,1,2,2,18,14
846,871,907,851,-0.999999,-0.999999,-0.999999,-0.999999,1,1.3596e+08,1.39972e+08,1.46423e+08,1.37571e+08,0,0,0,0,1,1,1,1,2,2,5,5
887,878,749,831,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.42569e+08,1.41104e+08,1.20486e+08,1.33732e+08,0,0,0,0,1,1,1,1,12,5,1,1
887,878,910,920,-0.999999,-0.999999,-0.999999,-0.999999,1,1.42569e+08,1.41104e+08,1.48046e+08,1.49914e+08,0,0,0,0,1,1,1,1,12,5,13,15
843,859,866,851,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.35034e+08,1.37688e+08,1.42262e+08,1.39649e+08,0,0,0,0,1,1,1,1,3,2,22,20
843,859,868,865,-0.999999,-0.999999,-0.999999,-0.999999,1,1.35034e+08,1.37688e+08,1.39975e+08,1.39652e+08,0,0,0,0,1,1,1,1,3,2,6,7
863,878,789,744,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.3842e+08,1.40619e+08,1.29725e+08,1.19247e+08,0,0,0,0,1,1,1,1,8,4,20,1
863,878,857,842,-0.999999,-0.999999,-0.999999,-0.999999,1,1.3842e+08,1.40619e+08,1.39013e+08,1.36662e+08,0,0,0,0,1,1,1,1,8,4,10,11
863,853,863,929,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.38351e+08,1.36657e+08,1.42548e+08,1.52391e+08,0,0,0,0,1,1,1,1,3,3,26,23
863,853,862,827,-0.999999,-0.999999,-0.999999,-0.999999,1,1.38351e+08,1.36657e+08,1.3898e+08,1.33547e+08,0,0,0,0,1,1,1,1,3,3,6,7
899,826,835,860,-0.999999,-0.999999,-0.999999,-0.999999,0.5,1.43918e+08,1.32137e+08,1.35769e+08,1.40842e+08,0,0,0,0,1,1,1,1,4,2,14,20
