IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
284,187,265,256,0.046751,0.0533447,0.0660748,0.0650064,0.100001,1.63917e+07,9.92679e+06,2.66518e+07,2.62837e+07,0,0,0,0,1,1,0,0,281,184,263,254
284,187,388,373,0.046751,0.0533447,0.0441035,0.000181507,0.5,1.63917e+07,9.92679e+06,3.63193e+07,3.44534e+07,0,0,0,0,1,1,1,1,281,184,385,370
284,187,10,12,0.046751,0.0533447,0.0556555,0.0459462,1,1.63917e+07,9.92679e+06,845682,845040,0,0,0,0,1,1,0,0,281,184,7,7
232,142,216,303,0.0733085,0.0635548,4.17027e-05,0.0775977,0.0100001,1.56767e+07,9.30128e+06,2.00519e+07,2.91326e+07,0,0,0,0,0,1,1,0,229,139,212,300
232,142,326,335,0.0733085,0.0635548,0.0780586,0.0798283,0.100001,1.56767e+07,9.30128e+06,3.00914e+07,3.24683e+07,0,0,0,0,0,1,0,0,229,139,323,330
232,142,238,452,0.0733085,0.0635548,0.0725322,0.0816654,0.5,1.56767e+07,9.30128e+06,2.32921e+07,4.35958e+07,0,0,0,0,0,1,0,0,229,139,235,449
232,142,28,28,0.0733085,0.0635548,0.037589,0.0868425,1,1.56767e+07,9.30128e+06,1.66987e+06,1.62071e+06,0,0,0,0,0,1,0,0,229,139,8,7
197,163,172,172,0.0651248,0.0633059,0.0647012,0.0645155,0.0100001,1.1561e+07,9.27619e+06,1.58904e+07,1.66001e+07,0,0,0,0,0,0,0,0,195,161,170,170
197,163,180,181,0.0651248,0.0633059,0.0648514,0.0642352,0.100001,1.1561e+07,9.27619e+06,1.65485e+07,1.67071e+07,0,0,0,0,0,0,0,0,195,161,178,179
197,163,230,249,0.0651248,0.0633059,0.0646492,0.0648944,0.5,1.1561e+07,9.27619e+06,2.11485e+07,2.2875e+07,0,0,0,0,0,0,0,0,195,161,228,247
197,163,349,218,0.0651248,0.0633059,0.0648789,0.0648873,1,1.1561e+07,9.27619e+06,3.41218e+07,2.34491e+07,0,0,0,0,0,0,0,0,195,161,347,216
317,213,267,269,0.0686845,0.368182,0.0549094,0.0722267,0.0100001,1.78498e+07,1.31493e+07,2.52057e+07,2.47963e+07,0,0,0,0,1,0,1,0,314,211,264,266
317,213,300,303,0.0686845,0.368182,0.0719502,0.0244133,0.100001,1.78498e+07,1.31493e+07,2.76263e+07,2.82042e+07,0,0,0,0,1,0,1,1,314,211,297,298
317,213,395,406,0.0686845,0.368182,0.0502427,0.0830845,0.5,1.78498e+07,1.31493e+07,3.76131e+07,3.89549e+07,0,0,0,0,1,0,1,0,314,211,392,402
317,213,9,281,0.0686845,0.368182,0.0434122,0.054274,1,1.78498e+07,1.31493e+07,654385,2.58973e+07,0,0,0,0,1,0,0,0,314,211,6,279
260,170,213,214,0.0425979,0.0377694,0.0404695,0.0405166,0.0100001,1.41558e+07,1.07474e+07,2.06228e+07,2.09069e+07,0,0,0,0,0,0,0,0,258,168,211,212
260,170,242,240,0.0425979,0.0377694,0.0417073,0.0417499,0.100001,1.41558e+07,1.07474e+07,2.38063e+07,2.52225e+07,0,0,0,0,0,0,0,0,258,168,240,238
260,170,151,265,0.0425979,0.0377694,0.0424393,0.0439802,0.5,1.41558e+07,1.07474e+07,1.39135e+07,2.4794e+07,0,0,0,0,0,0,0,0,258,168,149,263
260,170,9,9,0.0425979,0.0377694,0.0430403,0.04103,1,1.41558e+07,1.07474e+07,695478,698802,0,0,0,0,0,0,0,0,258,168,7,7
129,89,107,108,0.0425458,0.0412504,0.0426955,0.0423429,0.0100001,6.99764e+06,4.80773e+06,9.8397e+06,9.94797e+06,0,0,0,0,0,0,0,0,127,87,105,106
129,89,115,119,0.0425458,0.0412504,0.042244,0.042601,0.100001,6.99764e+06,4.80773e+06,1.42579e+07,1.39701e+07,0,0,0,0,0,0,0,0,127,87,113,117
129,89,182,185,0.0425458,0.0412504,0.0426809,0.0427405,0.5,6.99764e+06,4.80773e+06,1.78361e+07,1.7066e+07,0,0,0,0,0,0,0,0,127,87,180,183
129,89,5,6,0.0425458,0.0412504,0.0419941,0.0258378,1,6.99764e+06,4.80773e+06,327989,418274,0,0,0,0,0,0,0,0,127,87,3,4
214,167,191,191,0.0645895,0.063875,0.0640692,0.0644404,0.0100001,1.16729e+07,9.06218e+06,1.87149e+07,1.75931e+07,0,0,0,0,0,0,0,0,212,165,189,189
214,167,199,203,0.0645895,0.063875,0.0642228,0.0639611,0.100001,1.16729e+07,9.06218e+06,1.83087e+07,1.98587e+07,0,0,0,0,0,0,0,0,212,165,197,201
214,167,277,260,0.0645895,0.063875,0.065268,0.064768,0.5,1.16729e+07,9.06218e+06,2.75661e+07,2.52483e+07,0,0,0,0,0,0,0,0,212,165,275,258
214,167,6,6,0.0645895,0.063875,0.0401621,0.0319131,1,1.16729e+07,9.06218e+06,423720,430072,0,0,0,0,0,0,0,0,212,165,4,4
191,199,197,122,3.50078e-06,0.0820335,0.0791218,0.0727956,0.0100001,1.08149e+07,1.31378e+07,1.84246e+07,1.11058e+07,0,0,0,0,1,0,0,0,187,196,193,118
191,199,211,142,3.50078e-06,0.0820335,0.0304682,0.0728739,0.100001,1.08149e+07,1.31378e+07,1.9289e+07,1.30292e+07,0,0,0,0,1,0,1,0,187,196,206,139
191,199,20,229,3.50078e-06,0.0820335,0.00737478,0.0745237,0.5,1.08149e+07,1.31378e+07,1.14913e+06,2.11501e+07,0,0,0,0,1,0,1,0,187,196,5,226
191,199,32,43,3.50078e-06,0.0820335,0.0912962,0.0687354,1,1.08149e+07,1.31378e+07,1.73114e+06,3.79202e+06,0,0,0,0,1,0,0,0,187,196,5,39
313,138,282,282,0.0604273,0.0627037,0.0565985,0.0573087,0.0100001,1.70804e+07,7.51514e+06,2.60314e+07,2.79546e+07,0,0,0,0,0,0,0,0,311,135,280,280
313,138,300,307,0.0604273,0.0627037,0.0592963,0.060225,0.100001,1.70804e+07,7.51514e+06,3.29439e+07,2.83803e+07,0,0,0,0,0,0,0,0,311,135,298,305
313,138,423,454,0.0604273,0.0627037,0.0639349,0.0643745,0.5,1.70804e+07,7.51514e+06,3.94317e+07,4.21141e+07,0,0,0,0,0,0,0,0,311,135,421,452
313,138,9,10,0.0604273,0.0627037,0.0460219,0.05263,1,1.70804e+07,7.51514e+06,697127,791976,0,0,0,0,0,0,0,0,311,135,7,8
248,168,202,202,0.0419677,0.0394401,0.0407716,0.0414029,0.0100001,1.49866e+07,1.14656e+07,1.91036e+07,1.87287e+07,0,0,0,0,0,0,0,0,246,166,200,200
248,168,237,226,0.0419677,0.0394401,0.0418705,0.0413835,0.100001,1.49866e+07,1.14656e+07,2.19731e+07,2.08756e+07,0,0,0,0,0,0,0,0,246,166,235,224
248,168,369,364,0.0419677,0.0394401,0.0423119,0.0423681,0.5,1.49866e+07,1.14656e+07,3.41607e+07,3.51687e+07,0,0,0,0,0,0,0,0,246,166,367,362
248,168,8,9,0.0419677,0.0394401,0.0417692,0.0256351,1,1.49866e+07,1.14656e+07,956631,696649,0,0,0,0,0,0,0,0,246,166,6,7
417,257,367,368,0.0585514,0.0673363,0.0540427,0.0549107,0.0100001,2.46315e+07,1.547e+07,3.58771e+07,3.40663e+07,0,0,0,0,0,0,0,0,415,253,365,366
417,257,387,402,0.0585514,0.0673363,0.0561312,0.0581484,0.100001,2.46315e+07,1.547e+07,3.57328e+07,3.83806e+07,0,0,0,0,0,0,0,0,415,253,385,400
417,257,511,544,0.0585514,0.0673363,0.0612053,0.0623383,0.5,2.46315e+07,1.547e+07,5.29861e+07,5.59389e+07,0,0,0,0,0,0,0,0,415,253,509,542
417,257,9,10,0.0585514,0.0673363,0.0265899,0.0358361,1,2.46315e+07,1.547e+07,698791,791638,0,0,0,0,0,0,0,0,415,253,7,8
216,153,188,189,0.0485132,0.0434428,0.0484114,0.0481086,0.0100001,1.81872e+07,9.07997e+06,1.73179e+07,1.78245e+07,0,0,0,0,0,0,0,0,214,151,186,187
216,153,199,207,0.0485132,0.0434428,0.0484685,0.0485876,0.100001,1.81872e+07,9.07997e+06,2.66232e+07,2.15469e+07,0,0,0,0,0,0,0,0,214,151,197,205
216,153,308,313,0.0485132,0.0434428,0.049626,0.0496243,0.5,1.81872e+07,9.07997e+06,2.84859e+07,2.89543e+07,0,0,0,0,0,0,0,0,214,151,306,311
216,153,7,7,0.0485132,0.0434428,0.0387224,0.0461011,1,1.81872e+07,9.07997e+06,513991,510694,0,0,0,0,0,0,0,0,214,151,5,5
318,200,270,281,0.049705,0.0703106,0.0275391,0.0454811,0.0100001,1.73749e+07,1.08827e+07,2.48663e+07,2.58747e+07,0,0,0,0,1,0,1,1,315,197,267,277
318,200,292,306,0.049705,0.0703106,0.0458877,0.0688921,0.100001,1.73749e+07,1.08827e+07,2.69612e+07,2.82174e+07,0,0,0,0,1,0,1,0,315,197,289,303
318,200,440,422,0.049705,0.0703106,0.043209,0.0675427,0.5,1.73749e+07,1.08827e+07,4.10899e+07,3.91357e+07,0,0,0,0,1,0,1,1,315,197,437,418
318,200,10,13,0.049705,0.0703106,0.0611424,0.0761836,1,1.73749e+07,1.08827e+07,748721,852455,0,0,0,0,1,0,0,1,315,197,7,6
39,19,124,127,0.075121,0.0450122,0.0745464,0.0753934,0.0100001,2.0553e+06,967856,1.12958e+07,1.1569e+07,0,0,0,0,0,1,0,0,35,15,120,123
39,19,156,161,0.075121,0.0450122,0.0751179,0.0752812,0.100001,2.0553e+06,967856,1.42332e+07,1.46528e+07,0,0,0,0,0,1,0,0,35,15,151,154
39,19,250,197,0.075121,0.0450122,0.0132134,0.0750909,0.5,2.0553e+06,967856,2.29249e+07,1.8097e+07,0,0,0,0,0,1,1,0,35,15,244,192
39,19,38,67,0.075121,0.0450122,0.0716129,0.0251603,1,2.0553e+06,967856,1.98995e+06,3.91747e+06,0,0,0,0,0,1,0,1,35,15,4,15
342,149,304,305,0.0581995,0.0712883,0.0566227,0.0568279,0.0100001,2.06054e+07,8.13032e+06,3.0465e+07,3.23048e+07,0,0,0,0,0,0,0,0,340,145,302,303
342,149,318,331,0.0581995,0.0712883,0.0572272,0.0579235,0.100001,2.06054e+07,8.13032e+06,2.94567e+07,3.06312e+07,0,0,0,0,0,0,0,0,340,145,316,329
342,149,428,450,0.0581995,0.0712883,0.0605169,0.060741,0.5,2.06054e+07,8.13032e+06,3.95977e+07,4.53079e+07,0,0,0,0,0,0,0,0,340,145,426,448
342,149,8,9,0.0581995,0.0712883,0.0422547,0.0343573,1,2.06054e+07,8.13032e+06,603754,705965,0,0,0,0,0,0,0,0,340,145,6,7
131,130,117,117,0.00493615,0.0623813,0.0417228,0.0485429,0.0100001,7.68528e+06,7.63934e+06,1.16501e+07,1.1762e+07,0,0,0,0,1,1,1,1,128,127,114,114
131,130,197,191,0.00493615,0.0623813,0.07657,0.0749977,0.100001,7.68528e+06,7.63934e+06,1.81256e+07,1.83085e+07,0,0,0,0,1,1,0,0,128,127,194,188
131,130,190,235,0.00493615,0.0623813,0.0712815,0.0720961,0.5,7.68528e+06,7.63934e+06,1.80448e+07,2.27584e+07,0,0,0,0,1,1,0,0,128,127,187,232
131,130,25,18,0.00493615,0.0623813,0.0507908,0.0917925,1,7.68528e+06,7.63934e+06,1.40383e+06,1.05624e+06,0,0,0,0,1,1,0,1,128,127,5,4
175,149,147,137,0.0736413,0.0841261,0.049305,0.0644259,0.0100001,9.61036e+06,8.47949e+06,1.36463e+07,1.17477e+07,0,0,0,0,0,0,1,1,152,128,125,115
175,149,141,130,0.0736413,0.0841261,0.074581,0.0739332,0.100001,9.61036e+06,8.47949e+06,1.20837e+07,1.10985e+07,0,0,0,0,0,0,0,0,152,128,119,108
175,149,207,127,0.0736413,0.0841261,0.0823371,0.0729351,0.5,9.61036e+06,8.47949e+06,1.85456e+07,1.07217e+07,0,0,0,0,0,0,0,0,152,128,186,104
175,149,52,98,0.0736413,0.0841261,0.0892727,0.0751459,1,9.61036e+06,8.47949e+06,2.62898e+06,6.73732e+06,0,0,0,0,0,0,0,0,152,128,3,44
401,253,327,343,0.0671185,0.186273,0.0690939,0.0667858,0.0100001,2.1889e+07,1.37755e+07,3.01835e+07,3.17733e+07,0,0,0,0,0,0,0,0,398,251,324,340
401,253,425,423,0.0671185,0.186273,0.0677382,0.0671545,0.100001,2.1889e+07,1.37755e+07,3.93301e+07,3.91314e+07,0,0,0,0,0,0,0,0,398,251,422,420
401,253,651,358,0.0671185,0.186273,0.0717751,0.05976,0.5,2.1889e+07,1.37755e+07,6.05191e+07,3.32448e+07,0,0,0,0,0,0,0,1,398,251,648,355
401,253,17,14,0.0671185,0.186273,0.0651576,0.0847687,1,2.1889e+07,1.37755e+07,1.23402e+06,1.13711e+06,0,0,0,0,0,0,0,1,398,251,10,10
126,108,105,105,0.0757448,0.074247,0.0736059,0.0741694,0.0100001,6.92192e+06,5.85471e+06,9.61394e+06,9.59761e+06,0,0,0,0,0,0,0,0,124,106,103,103
126,108,108,112,0.0757448,0.074247,0.0744461,0.0742315,0.100001,6.92192e+06,5.85471e+06,9.85014e+06,1.02519e+07,0,0,0,0,0,0,0,0,124,106,106,110
126,108,152,144,0.0757448,0.074247,0.0761029,0.0760385,0.5,6.92192e+06,5.85471e+06,1.39609e+07,1.32094e+07,0,0,0,0,0,0,0,0,124,106,150,142
126,108,223,113,0.0757448,0.074247,0.0762536,0.0763861,1,6.92192e+06,5.85471e+06,2.05509e+07,1.0364e+07,0,0,0,0,0,0,0,0,124,106,221,111
111,75,92,92,0.0867058,0.070223,0.0833192,0.0830506,0.0100001,6.00658e+06,4.06546e+06,8.40556e+06,8.40368e+06,0,0,0,0,0,0,0,0,109,73,90,90
111,75,103,101,0.0867058,0.070223,0.0856954,0.0854419,0.100001,6.00658e+06,4.06546e+06,9.45725e+06,9.29316e+06,0,0,0,0,0,0,0,0,109,73,101,99
111,75,147,141,0.0867058,0.070223,0.0889196,0.0590746,0.5,6.00658e+06,4.06546e+06,1.35892e+07,1.30225e+07,0,0,0,0,0,0,0,0,109,73,145,139
111,75,5,5,0.0867058,0.070223,0.0768266,0.0814263,1,6.00658e+06,4.06546e+06,328592,329863,0,0,0,0,0,0,0,0,109,73,3,3
396,205,339,340,0.0554747,0.0641402,0.0531458,0.0530974,0.0100001,2.16781e+07,1.11738e+07,3.15235e+07,3.15146e+07,0,0,0,0,0,0,0,0,394,199,337,338
396,205,376,379,0.0554747,0.0641402,0.0537276,0.0542315,0.100001,2.16781e+07,1.11738e+07,3.48178e+07,3.50856e+07,0,0,0,0,0,0,0,0,394,199,374,377
396,205,582,451,0.0554747,0.0641402,0.0561252,0.0561069,0.5,2.16781e+07,1.11738e+07,5.39863e+07,4.19349e+07,0,0,0,0,0,0,0,0,394,199,580,449
396,205,11,12,0.0554747,0.0641402,0.0517069,0.0388485,1,2.16781e+07,1.11738e+07,880958,984240,0,0,0,0,0,0,0,0,394,199,9,10
373,167,309,334,0.0719609,0.0709679,0.0723113,0.0781958,0.0100001,2.04139e+07,9.05765e+06,2.85647e+07,3.0993e+07,0,0,0,0,0,0,0,0,368,157,305,329
373,167,314,338,0.0719609,0.0709679,0.071124,0.0740488,0.100001,2.04139e+07,9.05765e+06,2.9064e+07,3.13555e+07,0,0,0,0,0,0,0,0,368,157,310,334
373,167,170,62,0.0719609,0.0709679,0.072488,0.0719731,0.5,2.04139e+07,9.05765e+06,1.52419e+07,3.56918e+06,0,0,0,0,0,0,0,0,368,157,157,13
373,167,59,35,0.0719609,0.0709679,0.0591136,0.0663806,1,2.04139e+07,9.05765e+06,3.29358e+06,2.05847e+06,0,0,0,0,0,0,0,0,368,157,10,9
441,186,376,351,0.0636804,0.0163528,0.0617845,0.000420618,0.0100001,2.41173e+07,1.01559e+07,3.48721e+07,3.26438e+07,0,0,0,0,0,1,0,1,438,183,373,348
441,186,395,416,0.0636804,0.0163528,1.92426e-06,0.0624024,0.100001,2.41173e+07,1.01559e+07,3.67687e+07,3.85535e+07,0,0,0,0,0,1,1,0,438,183,392,413
441,186,495,382,0.0636804,0.0163528,0.00734794,0.0643153,0.5,2.41173e+07,1.01559e+07,4.58417e+07,3.53603e+07,0,0,0,0,0,1,1,0,438,183,492,379
441,186,14,17,0.0636804,0.0163528,0.077649,0.0409887,1,2.41173e+07,1.01559e+07,1.07378e+06,1.26586e+06,0,0,0,0,0,1,1,0,438,183,10,11
275,195,181,227,0.0660715,0.0514191,0.0329974,0.0624931,0.0100001,1.50287e+07,1.08104e+07,1.66622e+07,2.08508e+07,0,0,0,0,0,1,1,0,272,192,178,222
275,195,260,191,0.0660715,0.0514191,0.0669923,0.00177911,0.100001,1.50287e+07,1.08104e+07,2.39912e+07,1.7521e+07,0,0,0,0,0,1,0,1,272,192,257,188
275,195,39,153,0.0660715,0.0514191,0.036428,0.0725071,0.5,1.50287e+07,1.08104e+07,2.32923e+06,1.26964e+07,0,0,0,0,0,1,1,1,272,192,11,119
275,195,27,19,0.0660715,0.0514191,0.0487653,0.0687921,1,1.50287e+07,1.08104e+07,1.62621e+06,1.19087e+06,0,0,0,0,0,1,0,0,272,192,8,7
254,189,207,207,0.0659444,0.0632506,0.0615677,0.0590311,0.0100001,1.38638e+07,1.02972e+07,1.90736e+07,1.90831e+07,0,0,0,0,0,0,1,1,251,187,204,204
254,189,220,215,0.0659444,0.0632506,0.0525473,0.0528248,0.100001,1.38638e+07,1.02972e+07,2.02644e+07,1.98421e+07,0,0,0,0,0,0,1,1,251,187,217,212
254,189,319,316,0.0659444,0.0632506,0.0569754,0.0664428,0.5,1.38638e+07,1.02972e+07,2.95103e+07,2.91648e+07,0,0,0,0,0,0,1,0,251,187,316,313
254,189,15,13,0.0659444,0.0632506,0.0779408,0.035046,1,1.38638e+07,1.02972e+07,945817,856524,0,0,0,0,0,0,1,0,251,187,6,6
279,168,149,196,0.058164,0.0562828,0.0162077,0.0675929,0.0100001,1.52469e+07,9.1715e+06,1.37986e+07,1.80378e+07,0,0,0,0,1,1,1,0,274,165,146,192
279,168,252,254,0.058164,0.0562828,0.0702929,0.0672254,0.100001,1.52469e+07,9.1715e+06,2.32636e+07,2.33798e+07,0,0,0,0,1,1,0,0,274,165,249,250
279,168,100,133,0.058164,0.0562828,0.0681275,0.0676449,0.5,1.52469e+07,9.1715e+06,9.0874e+06,1.09015e+07,0,0,0,0,1,1,0,0,274,165,96,100
279,168,9,32,0.058164,0.0562828,0.0600864,0.0647852,1,1.52469e+07,9.1715e+06,663725,1.84265e+06,0,0,0,0,1,1,0,0,274,165,6,7
25,21,21,21,0.0752476,0.0740469,0.0743687,0.074402,0.0100001,1.31747e+06,1.09862e+06,1.82251e+06,1.81497e+06,0,0,0,0,0,0,0,0,23,19,19,19
25,21,22,22,0.0752476,0.0740469,0.0742819,0.074574,0.100001,1.31747e+06,1.09862e+06,1.90944e+06,1.90292e+06,0,0,0,0,0,0,0,0,23,19,20,20
25,21,30,29,0.0752476,0.0740469,0.0750787,0.0754186,0.5,1.31747e+06,1.09862e+06,2.67829e+06,2.55909e+06,0,0,0,0,0,0,0,0,23,19,28,27
25,21,3,40,0.0752476,0.0740469,0.0449409,0.0753851,1,1.31747e+06,1.09862e+06,142860,3.58265e+06,0,0,0,0,0,0,0,0,23,19,1,38
338,253,162,286,0.0806013,0.072472,0.0597979,0.022691,0.0100001,1.84929e+07,1.3808e+07,1.48837e+07,2.6395e+07,0,0,0,0,0,0,1,1,335,250,158,282
338,253,308,170,0.0806013,0.072472,0.0732956,0.0733414,0.100001,1.84929e+07,1.3808e+07,2.84307e+07,1.56098e+07,0,0,0,0,0,0,0,0,335,250,304,167
338,253,101,190,0.0806013,0.072472,0.0726491,0.0726732,0.5,1.84929e+07,1.3808e+07,7.06595e+06,1.75635e+07,0,0,0,0,0,0,0,0,335,250,49,187
338,253,41,50,0.0806013,0.072472,0.0901119,0.0949237,1,1.84929e+07,1.3808e+07,2.32594e+06,2.72336e+06,0,0,0,0,0,0,0,1,335,250,8,7
334,201,268,267,0.075637,0.0741316,0.0739088,0.0744503,0.0100001,1.83225e+07,1.09725e+07,2.51219e+07,2.46967e+07,0,0,0,0,0,0,0,0,331,197,265,264
334,201,288,273,0.075637,0.0741316,0.0751578,0.0599616,0.100001,1.83225e+07,1.09725e+07,2.66729e+07,2.52312e+07,0,0,0,0,0,0,0,1,331,197,285,270
334,201,406,367,0.075637,0.0741316,0.0573724,0.000164797,0.5,1.83225e+07,1.09725e+07,3.75855e+07,3.40224e+07,0,0,0,0,0,0,1,1,331,197,403,364
334,201,7,422,0.075637,0.0741316,0.092313,0.0470816,1,1.83225e+07,1.09725e+07,509226,3.92309e+07,0,0,0,0,0,0,0,1,331,197,5,419
110,96,100,98,0.0715753,0.071637,0.0715114,0.0713582,0.0100001,5.86655e+06,5.05792e+06,8.17284e+06,7.95794e+06,0,0,0,0,0,0,0,0,84,70,74,72
110,96,103,102,0.0715753,0.071637,0.0713411,0.071218,0.100001,5.86655e+06,5.05792e+06,8.40528e+06,8.32977e+06,0,0,0,0,0,0,0,0,84,70,77,76
110,96,124,119,0.0715753,0.071637,0.0713167,0.071803,0.5,5.86655e+06,5.05792e+06,1.03991e+07,9.90864e+06,0,0,0,0,0,0,0,0,84,70,98,93
110,96,165,157,0.0715753,0.071637,0.0717981,0.071547,1,5.86655e+06,5.05792e+06,1.41965e+07,1.35933e+07,0,0,0,0,0,0,0,0,84,70,139,131
197,162,181,171,0.0667155,0.0642412,0.0654588,0.0646405,0.0100001,1.07686e+07,8.82298e+06,1.67015e+07,1.57703e+07,0,0,0,0,0,0,0,0,195,160,179,169
197,162,198,179,0.0667155,0.0642412,0.0668761,0.0661105,0.100001,1.07686e+07,8.82298e+06,1.82618e+07,1.65492e+07,0,0,0,0,0,0,0,0,195,160,196,177
197,162,232,255,0.0667155,0.0642412,0.0666801,0.0673499,0.5,1.07686e+07,8.82298e+06,2.14781e+07,2.36016e+07,0,0,0,0,0,0,0,0,195,160,230,253
197,162,242,8,0.0667155,0.0642412,0.0604038,0.0675074,1,1.07686e+07,8.82298e+06,2.23322e+07,605451,0,0,0,0,0,0,0,0,195,160,240,6
474,250,433,434,0.0544987,0.0691714,0.0488015,0.0492719,0.0100001,2.58722e+07,1.35792e+07,4.00071e+07,4.02231e+07,0,0,0,0,0,0,0,0,472,244,431,432
474,250,462,445,0.0544987,0.0691714,0.0511226,0.0523717,0.100001,2.58722e+07,1.35792e+07,4.29481e+07,4.13578e+07,0,0,0,0,0,0,0,0,472,244,460,443
474,250,602,532,0.0544987,0.0691714,0.0594254,0.0609678,0.5,2.58722e+07,1.35792e+07,5.59384e+07,4.94399e+07,0,0,0,0,0,0,0,0,472,244,600,530
474,250,10,12,0.0544987,0.0691714,0.0373529,0.0328661,1,2.58722e+07,1.35792e+07,801839,978788,0,0,0,0,0,0,0,0,472,244,8,10
250,190,220,221,0.0631567,0.0493903,0.0619119,0.0620251,0.0100001,1.36594e+07,1.04038e+07,2.03775e+07,2.04694e+07,0,0,0,0,0,0,0,0,248,188,218,219
250,190,230,240,0.0631567,0.0493903,0.062289,0.0626617,0.100001,1.36594e+07,1.04038e+07,2.12449e+07,2.21439e+07,0,0,0,0,0,0,0,0,248,188,228,238
250,190,337,333,0.0631567,0.0493903,0.0648942,0.0649502,0.5,1.36594e+07,1.04038e+07,3.12173e+07,3.08635e+07,0,0,0,0,0,0,0,0,248,188,335,331
250,190,7,7,0.0631567,0.0493903,0.0455618,0.0623415,1,1.36594e+07,1.04038e+07,508595,514139,0,0,0,0,0,0,0,0,248,188,5,5
294,195,187,218,0.0725978,0.0608971,0.0686439,0.0671879,0.0100001,1.61066e+07,1.06289e+07,1.71817e+07,2.00308e+07,0,0,0,0,0,0,0,0,290,191,183,213
294,195,247,113,0.0725978,0.0608971,0.0730846,0.00439751,0.100001,1.61066e+07,1.06289e+07,2.27942e+07,1.02802e+07,0,0,0,0,0,0,0,1,290,191,244,109
294,195,76,56,0.0725978,0.0608971,0.075004,0.0663741,0.5,1.61066e+07,1.06289e+07,3.79054e+06,3.57439e+06,0,0,0,0,0,0,1,1,290,191,3,20
294,195,28,38,0.0725978,0.0608971,0.0549787,0.0836412,1,1.61066e+07,1.06289e+07,1.67685e+06,2.11155e+06,0,0,0,0,0,0,0,1,290,191,8,7
373,200,275,327,0.00639571,0.00353831,0.0707642,0.0740338,0.0100001,2.02726e+07,1.08869e+07,2.53461e+07,3.01713e+07,0,0,0,0,1,1,0,0,368,197,272,323
373,200,262,361,0.00639571,0.00353831,0.072674,0.0733073,0.100001,2.02726e+07,1.08869e+07,2.41362e+07,3.31482e+07,0,0,0,0,1,1,0,0,368,197,258,355
373,200,147,204,0.00639571,0.00353831,0.0717027,0.0697609,0.5,2.02726e+07,1.08869e+07,1.10103e+07,1.81338e+07,0,0,0,0,1,1,0,1,368,197,88,179
373,200,51,76,0.00639571,0.00353831,0.091427,0.0809526,1,2.02726e+07,1.08869e+07,2.94043e+06,4.13969e+06,0,0,0,0,1,1,1,1,368,197,11,10
414,165,383,383,0.0748246,0.0692465,0.0622731,0.063325,0.0100001,2.2815e+07,9.10086e+06,3.56897e+07,3.54778e+07,0,0,0,0,0,0,0,0,412,159,381,381
414,165,407,404,0.0748246,0.0692465,0.0727621,0.0730866,0.100001,2.2815e+07,9.10086e+06,3.76994e+07,3.74442e+07,0,0,0,0,0,0,0,0,412,159,405,402
414,165,526,477,0.0748246,0.0692465,0.0798861,0.0794469,0.5,2.2815e+07,9.10086e+06,4.88547e+07,4.42043e+07,0,0,0,0,0,0,0,0,412,159,524,475
414,165,9,12,0.0748246,0.0692465,0.0706716,0.0480776,1,2.2815e+07,9.10086e+06,697367,973657,0,0,0,0,0,0,0,0,412,159,7,10
191,241,218,178,0.0734424,0.0767019,0.0847983,0.0734851,0.0100001,1.03805e+07,1.31032e+07,2.00122e+07,1.63151e+07,0,0,0,0,0,0,0,0,187,235,215,174
191,241,218,169,0.0734424,0.0767019,0.0739298,0.0732327,0.100001,1.03805e+07,1.31032e+07,2.00032e+07,1.543e+07,0,0,0,0,0,0,0,0,187,235,214,164
191,241,214,200,0.0734424,0.0767019,0.0744714,0.0517472,0.5,1.03805e+07,1.31032e+07,1.87693e+07,1.83542e+07,0,0,0,0,0,0,0,1,187,235,190,196
191,241,49,102,0.0734424,0.0767019,0.0901546,0.0346788,1,1.03805e+07,1.31032e+07,2.6109e+06,7.55392e+06,0,0,0,0,0,0,0,1,187,235,6,60
377,257,342,343,0.0608485,0.0712846,0.0578091,0.0581675,0.0100001,2.05572e+07,1.40212e+07,3.16951e+07,3.17811e+07,0,0,0,0,0,0,0,0,375,254,340,341
377,257,358,369,0.0608485,0.0712846,0.0592813,0.0600714,0.100001,2.05572e+07,1.40212e+07,3.32061e+07,3.42719e+07,0,0,0,0,0,0,0,0,375,254,356,367
377,257,462,489,0.0608485,0.0712846,0.0628568,0.0632282,0.5,2.05572e+07,1.40212e+07,4.34035e+07,4.54452e+07,0,0,0,0,0,0,0,0,375,254,460,487
377,257,8,9,0.0608485,0.0712846,0.0407222,0.039899,1,2.05572e+07,1.40212e+07,613002,704246,0,0,0,0,0,0,0,0,375,254,6,7
16,52,61,59,0.242279,0.249414,0.271411,0.267427,0.0100001,738087,2.70974e+06,4.96711e+06,4.79162e+06,0,0,0,0,0,0,0,0,1,37,46,44
16,52,58,37,0.242279,0.249414,0.176083,0.207747,0.100001,738087,2.70974e+06,4.6703e+06,2.73851e+06,0,0,0,0,0,0,0,0,1,37,43,22
