IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
683,683,683,683,-4.32066e+17,-4.32066e+17,-4.32066e+17,-4.32066e+17,0.100001,1.91948e+06,1.92236e+06,2.47245e+06,2.47588e+06,1160268814,1160268814,1160268814,1160268814,1,1,1,1,288,288,288,288
683,683,683,683,-4.32066e+17,-4.32066e+17,-4.32066e+17,-4.32066e+17,0.5,1.91948e+06,1.92236e+06,2.47254e+06,2.47676e+06,1160268814,1160268814,1160268814,1160268814,1,1,1,1,288,288,288,288
683,683,683,683,-4.32066e+17,-4.32066e+17,-4.32066e+17,-4.32066e+17,1,1.91948e+06,1.92236e+06,2.56274e+06,2.5676e+06,1160268814,1160268814,1160268814,1160268814,1,1,1,1,288,288,288,288
1601,1601,1601,1601,-5.49977e+14,-5.49977e+14,-5.49977e+14,-5.49977e+14,0.0100001,4.90199e+06,5.184e+06,5.4457e+06,5.71313e+06,39083513,39083513,39083513,39083513,1,1,1,1,203,203,203,203
1601,1601,1601,1601,-5.49977e+14,-5.49977e+14,-5.49977e+14,-5.49977e+14,0.100001,4.90199e+06,5.184e+06,5.56454e+06,5.42928e+06,39083513,39083513,39083513,39083513,1,1,1,1,203,203,203,203
1601,1601,1601,1601,-5.49977e+14,-5.49977e+14,-5.49977e+14,-5.49977e+14,0.5,4.90199e+06,5.184e+06,5.41849e+06,5.10433e+06,39083513,39083513,39083513,39083513,1,1,1,1,203,203,203,203
1601,1601,1601,1601,-5.49977e+14,-5.49977e+14,-5.49977e+14,-5.49977e+14,1,4.90199e+06,5.184e+06,4.99782e+06,4.99088e+06,39083513,39083513,39083513,39083513,1,1,1,1,203,203,203,203
1104,1104,1104,1104,-5.09985e+34,-5.09985e+34,-5.09985e+34,-5.09985e+34,0.0100001,3.18578e+06,3.19914e+06,4.56768e+06,4.57751e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,703,703,703,703
1104,1104,1104,1104,-5.09985e+34,-5.09985e+34,-5.09985e+34,-5.09985e+34,0.100001,3.18578e+06,3.19914e+06,4.56113e+06,4.71675e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,703,703,703,703
1104,1104,1104,1104,-5.09985e+34,-5.09985e+34,-5.09985e+34,-5.09985e+34,0.5,3.18578e+06,3.19914e+06,4.57056e+06,4.57485e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,703,703,703,703
1104,1104,1104,1104,-5.09985e+34,-5.09985e+34,-5.09985e+34,-5.09985e+34,1,3.18578e+06,3.19914e+06,4.56901e+06,4.62927e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,703,703,703,703
965,965,965,965,-6.23829e+13,-6.23829e+13,-6.23829e+13,-6.23829e+13,0.0100001,3.03497e+06,2.91006e+06,3.17724e+06,3.18778e+06,13911435,13911435,13911435,13911435,1,1,1,1,206,206,206,206
965,965,965,965,-6.23829e+13,-6.23829e+13,-6.23829e+13,-6.23829e+13,0.100001,3.03497e+06,2.91006e+06,3.18225e+06,3.17531e+06,13911435,13911435,13911435,13911435,1,1,1,1,206,206,206,206
965,965,965,965,-6.23829e+13,-6.23829e+13,-6.23829e+13,-6.23829e+13,0.5,3.03497e+06,2.91006e+06,3.17104e+06,3.18388e+06,13911435,13911435,13911435,13911435,1,1,1,1,206,206,206,206
965,965,965,965,-6.23829e+13,-6.23829e+13,-6.23829e+13,-6.23829e+13,1,3.03497e+06,2.91006e+06,3.18602e+06,3.18051e+06,13911435,13911435,13911435,13911435,1,1,1,1,206,206,206,206
1206,1206,1206,1206,-4.28175e+31,-4.28175e+31,-4.28175e+31,-4.28175e+31,0.0100001,3.48076e+06,3.48892e+06,4.87535e+06,4.73689e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,638,638,638,638
