IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
33,707,33,33,0.331172,0.338295,0.331172,0.331172,0.100001,3.40197e+06,8.75844e+07,6.76458e+06,8.23058e+06,0,0,0,0,0,0,0,0,31,705,31,31
33,707,33,33,0.331172,0.338295,0.331172,0.331172,0.5,3.40197e+06,8.75844e+07,5.59568e+06,7.83085e+06,0,0,0,0,0,0,0,0,31,705,31,31
33,707,33,33,0.331172,0.338295,0.331172,0.331172,1,3.40197e+06,8.75844e+07,7.31274e+06,4.66803e+06,0,0,0,0,0,0,0,0,31,705,31,31
33,706,33,33,0.331019,0.338552,0.331019,0.331019,0.0100001,2.41102e+06,7.19603e+07,4.71875e+06,4.72726e+06,0,0,0,0,0,0,0,0,31,704,31,31
33,706,33,33,0.331019,0.338552,0.331019,0.331019,0.100001,2.41102e+06,7.19603e+07,4.16569e+06,4.48738e+06,0,0,0,0,0,0,0,0,31,704,31,31
33,706,33,33,0.331019,0.338552,0.331019,0.331019,0.5,2.41102e+06,7.19603e+07,5.27597e+06,7.55097e+06,0,0,0,0,0,0,0,0,31,704,31,31
33,706,33,33,0.331019,0.338552,0.331019,0.331019,1,2.41102e+06,7.19603e+07,6.63356e+06,7.96969e+06,0,0,0,0,0,0,0,0,31,704,31,31
41,904,41,41,0.335378,0.338684,0.335378,0.335378,0.0100001,2.77933e+06,1.04173e+08,7.48819e+06,9.59902e+06,0,0,0,0,0,0,0,0,39,902,39,39
41,904,41,41,0.335378,0.338684,0.335378,0.335378,0.100001,2.77933e+06,1.04173e+08,7.36332e+06,8.04351e+06,0,0,0,0,0,0,0,0,39,902,39,39
41,904,41,41,0.335378,0.338684,0.335378,0.335378,0.5,2.77933e+06,1.04173e+08,9.96452e+06,7.53716e+06,0,0,0,0,0,0,0,0,39,902,39,39
41,904,41,41,0.335378,0.338684,0.335378,0.335378,1,2.77933e+06,1.04173e+08,8.20301e+06,7.15707e+06,0,0,0,0,0,0,0,0,39,902,39,39
46,1023,46,46,0.336314,0.338588,0.336314,0.336314,0.0100001,7.24228e+06,1.10334e+08,6.29926e+06,9.08157e+06,0,0,0,0,0,0,0,0,44,1021,44,44
46,1023,46,46,0.336314,0.338588,0.336314,0.336314,0.100001,7.24228e+06,1.10334e+08,9.56581e+06,1.23338e+07,0,0,0,0,0,0,0,0,44,1021,44,44
46,1023,46,46,0.336314,0.338588,0.336314,0.336314,0.5,7.24228e+06,1.10334e+08,9.80707e+06,7.7302e+06,0,0,0,0,0,0,0,0,44,1021,44,44
46,1023,46,46,0.336314,0.338588,0.336314,0.336314,1,7.24228e+06,1.10334e+08,7.99664e+06,8.99356e+06,0,0,0,0,0,0,0,0,44,1021,44,44
46,1025,46,46,0.337063,0.338447,0.337063,0.337063,0.0100001,5.38542e+06,1.14688e+08,9.85831e+06,8.03291e+06,0,0,0,0,0,0,0,0,44,1023,44,44
