IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1532,986,1145,1145,1.23466,1.1789,1.23032,1.23032,0.0100001,4.59509e+09,1.36146e+09,2.5446e+09,2.35389e+09,0,0,0,0,0,0,0,0,1530,984,1143,1143
1532,986,1145,1145,1.23466,1.1789,1.23032,1.23032,0.100001,4.59509e+09,1.36146e+09,2.25635e+09,2.21604e+09,0,0,0,0,0,0,0,0,1530,984,1143,1143
1532,986,1145,1145,1.23466,1.1789,1.23032,1.23032,0.5,4.59509e+09,1.36146e+09,2.21648e+09,2.20762e+09,0,0,0,0,0,0,0,0,1530,984,1143,1143
1532,986,1145,1145,1.23466,1.1789,1.23032,1.23032,1,4.59509e+09,1.36146e+09,2.20931e+09,2.20604e+09,0,0,0,0,0,0,0,0,1530,984,1143,1143
1654,1093,1238,1238,1.23494,1.15317,1.22743,1.22743,0.0100001,1.7916e+09,1.18309e+09,2.3754e+09,2.37069e+09,0,0,0,0,0,0,0,0,1652,1091,1236,1236
1654,1093,1238,1238,1.23494,1.15317,1.22743,1.22743,0.100001,1.7916e+09,1.18309e+09,2.35169e+09,2.34893e+09,0,0,0,0,0,0,0,0,1652,1091,1236,1236
1654,1093,1238,1238,1.23494,1.15317,1.22743,1.22743,0.5,1.7916e+09,1.18309e+09,2.29949e+09,2.271e+09,0,0,0,0,0,0,0,0,1652,1091,1236,1236
1654,1093,1238,1238,1.23494,1.15317,1.22743,1.22743,1,1.7916e+09,1.18309e+09,2.27163e+09,2.27565e+09,0,0,0,0,0,0,0,0,1652,1091,1236,1236
1706,1086,1273,1273,1.23405,1.187,1.23241,1.23241,0.0100001,1.76579e+09,1.12092e+09,2.32322e+09,2.33884e+09,0,0,0,0,0,0,0,0,1704,1084,1271,1271
