IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
58,716,58,58,9771.54,9771.55,9771.54,9771.54,0.0100001,1.32928e+06,1.82255e+07,2.31876e+06,2.44999e+06,0,0,0,0,0,0,0,0,52,710,52,52
58,716,58,58,9771.54,9771.55,9771.54,9771.54,0.100001,1.32928e+06,1.82255e+07,2.13135e+06,2.13066e+06,0,0,0,0,0,0,0,0,52,710,52,52
58,716,58,58,9771.54,9771.55,9771.54,9771.54,0.5,1.32928e+06,1.82255e+07,1.99525e+06,2.22485e+06,0,0,0,0,0,0,0,0,52,710,52,52
58,716,58,58,9771.54,9771.55,9771.54,9771.54,1,1.32928e+06,1.82255e+07,2.05273e+06,3.17549e+06,0,0,0,0,0,0,0,0,52,710,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,0.0100001,1.21289e+06,1.84206e+07,2.14335e+06,1.99909e+06,0,0,0,0,0,0,0,0,52,709,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,0.100001,1.21289e+06,1.84206e+07,2.60778e+06,2.32016e+06,0,0,0,0,0,0,0,0,52,709,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,0.5,1.21289e+06,1.84206e+07,2.20365e+06,2.70671e+06,0,0,0,0,0,0,0,0,52,709,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,1,1.21289e+06,1.84206e+07,2.0826e+06,2.85431e+06,0,0,0,0,0,0,0,0,52,709,52,52
62,724,62,62,9771.54,9771.55,9771.54,9771.54,0.0100001,1.61514e+06,1.75199e+07,2.68572e+06,2.81365e+06,0,0,0,0,0,0,0,0,53,714,53,53
62,724,62,62,9771.54,9771.55,9771.54,9771.54,0.100001,1.61514e+06,1.75199e+07,2.05695e+06,2.1503e+06,0,0,0,0,0,0,0,0,53,714,53,53
62,724,62,62,9771.54,9771.55,9771.54,9771.54,0.5,1.61514e+06,1.75199e+07,2.30201e+06,2.14984e+06,0,0,0,0,0,0,0,0,53,714,53,53
62,724,62,62,9771.54,9771.55,9771.54,9771.54,1,1.61514e+06,1.75199e+07,2.32938e+06,2.04729e+06,0,0,0,0,0,0,0,0,53,714,53,53
1206,1184,1207,1211,1168.01,1168.01,1168.01,1168.01,0.0100001,2.38487e+07,2.61994e+07,2.73181e+07,2.55031e+07,0,0,0,0,1,1,1,1,33,1,33,36
1206,1184,1209,1210,1168.01,1168.01,1168.01,1168.01,0.100001,2.38487e+07,2.61994e+07,2.64998e+07,2.68877e+07,0,0,0,0,1,1,1,1,33,1,33,37
1206,1184,1210,1210,1168.01,1168.01,1168.01,1168.01,0.5,2.38487e+07,2.61994e+07,2.64472e+07,2.6493e+07,0,0,0,0,1,1,1,1,33,1,37,37
776,800,770,776,1168.1,9771.5,1168.14,1168.13,0.0100001,1.79454e+07,2.0172e+07,1.66385e+07,1.76297e+07,0,0,0,0,1,0,1,1,18,715,14,20
776,800,756,758,1168.1,9771.5,1168.14,1168.13,0.100001,1.79454e+07,2.0172e+07,1.58574e+07,1.63825e+07,0,0,0,0,1,0,1,1,18,715,3,4
776,800,858,791,1168.1,9771.5,1168.03,1168.08,0.5,1.79454e+07,2.0172e+07,2.27402e+07,2.07803e+07,0,0,0,0,1,0,1,1,18,715,95,103
776,800,1314,1283,1168.1,9771.5,1168.01,1168.02,1,1.79454e+07,2.0172e+07,4.14062e+07,4.08137e+07,0,0,0,0,1,0,1,1,18,715,467,478
60,724,60,60,9771.55,9771.55,9771.55,9771.55,0.0100001,1.32051e+06,1.80971e+07,2.72279e+06,1.98212e+06,0,0,0,0,0,0,0,0,52,716,52,52
60,724,60,60,9771.55,9771.55,9771.55,9771.55,0.100001,1.32051e+06,1.80971e+07,2.74561e+06,2.094e+06,0,0,0,0,0,0,0,0,52,716,52,52
60,724,60,60,9771.55,9771.55,9771.55,9771.55,0.5,1.32051e+06,1.80971e+07,2.43418e+06,3.15897e+06,0,0,0,0,0,0,0,0,52,716,52,52
60,724,60,60,9771.55,9771.55,9771.55,9771.55,1,1.32051e+06,1.80971e+07,2.13918e+06,2.94594e+06,0,0,0,0,0,0,0,0,52,716,52,52
58,718,58,58,9771.54,9771.55,9771.54,9771.54,0.0100001,1.90223e+06,1.943e+07,2.35307e+06,2.97942e+06,0,0,0,0,0,0,0,0,52,712,52,52
58,718,58,58,9771.54,9771.55,9771.54,9771.54,0.100001,1.90223e+06,1.943e+07,2.47218e+06,2.54957e+06,0,0,0,0,0,0,0,0,52,712,52,52
58,718,58,58,9771.54,9771.55,9771.54,9771.54,0.5,1.90223e+06,1.943e+07,2.46353e+06,1.98687e+06,0,0,0,0,0,0,0,0,52,712,52,52
58,718,58,58,9771.54,9771.55,9771.54,9771.54,1,1.90223e+06,1.943e+07,2.05699e+06,2.6682e+06,0,0,0,0,0,0,0,0,52,712,52,52
58,720,58,58,9771.54,9771.55,9771.54,9771.54,0.0100001,1.17353e+06,1.93536e+07,2.12784e+06,2.78521e+06,0,0,0,0,0,0,0,0,52,714,52,52
58,720,58,58,9771.54,9771.55,9771.54,9771.54,0.100001,1.17353e+06,1.93536e+07,2.41486e+06,2.42968e+06,0,0,0,0,0,0,0,0,52,714,52,52
58,720,58,58,9771.54,9771.55,9771.54,9771.54,0.5,1.17353e+06,1.93536e+07,2.51023e+06,2.60726e+06,0,0,0,0,0,0,0,0,52,714,52,52
58,720,58,58,9771.54,9771.55,9771.54,9771.54,1,1.17353e+06,1.93536e+07,2.36109e+06,2.82878e+06,0,0,0,0,0,0,0,0,52,714,52,52
58,714,58,58,9771.54,9771.55,9771.54,9771.54,0.0100001,1.41848e+06,1.96265e+07,2.0874e+06,2.50985e+06,0,0,0,0,0,0,0,0,52,708,52,52
58,714,58,58,9771.54,9771.55,9771.54,9771.54,0.100001,1.41848e+06,1.96265e+07,2.60471e+06,2.45697e+06,0,0,0,0,0,0,0,0,52,708,52,52
58,714,58,58,9771.54,9771.55,9771.54,9771.54,0.5,1.41848e+06,1.96265e+07,3.08917e+06,2.43475e+06,0,0,0,0,0,0,0,0,52,708,52,52
58,714,58,58,9771.54,9771.55,9771.54,9771.54,1,1.41848e+06,1.96265e+07,2.87646e+06,2.68628e+06,0,0,0,0,0,0,0,0,52,708,52,52
777,815,775,783,1168.14,9771.55,1168.13,1168.12,0.100001,1.71409e+07,2.0021e+07,1.94484e+07,1.59251e+07,0,0,0,0,1,0,1,1,28,715,9,12
777,815,1080,1104,1168.14,9771.55,1168.02,1168.02,0.5,1.71409e+07,2.0021e+07,2.76735e+07,3.02474e+07,0,0,0,0,1,0,1,1,28,715,245,256
777,815,726,728,1168.14,9771.55,9771.21,9771.22,1,1.71409e+07,2.0021e+07,2.73993e+07,2.96205e+07,0,0,0,0,1,0,0,0,28,715,626,628
56,718,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.69686e+06,1.85235e+07,2.19454e+06,1.9978e+06,0,0,0,0,0,0,0,0,52,714,52,52
56,718,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.69686e+06,1.85235e+07,2.02815e+06,3.00312e+06,0,0,0,0,0,0,0,0,52,714,52,52
56,718,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.69686e+06,1.85235e+07,1.90478e+06,2.28736e+06,0,0,0,0,0,0,0,0,52,714,52,52
56,718,56,56,9771.54,9771.55,9771.54,9771.54,1,1.69686e+06,1.85235e+07,2.14503e+06,1.91744e+06,0,0,0,0,0,0,0,0,52,714,52,52
98,750,98,98,9771.55,9771.55,9771.55,9771.55,0.0100001,3.19598e+06,1.80976e+07,2.76585e+06,2.77157e+06,0,0,0,0,0,0,0,0,51,703,51,51
98,750,98,98,9771.55,9771.55,9771.55,9771.55,0.100001,3.19598e+06,1.80976e+07,3.04611e+06,3.18317e+06,0,0,0,0,0,0,0,0,51,703,51,51
98,750,649,649,9771.55,9771.55,9771.55,9771.55,0.5,3.19598e+06,1.80976e+07,2.7523e+07,2.86885e+07,0,0,0,0,0,0,0,0,51,703,602,602
98,750,684,684,9771.55,9771.55,9771.55,9771.55,1,3.19598e+06,1.80976e+07,2.54484e+07,2.95584e+07,0,0,0,0,0,0,0,0,51,703,637,637
61,719,61,61,9771.54,9771.55,9771.54,9771.54,0.0100001,1.22144e+06,1.79875e+07,3.20484e+06,2.89564e+06,0,0,0,0,0,0,0,0,52,710,52,52
61,719,61,61,9771.54,9771.55,9771.54,9771.54,0.100001,1.22144e+06,1.79875e+07,2.66451e+06,2.95211e+06,0,0,0,0,0,0,0,0,52,710,52,52
61,719,61,61,9771.54,9771.55,9771.54,9771.54,0.5,1.22144e+06,1.79875e+07,2.01851e+06,2.82198e+06,0,0,0,0,0,0,0,0,52,710,52,52
61,719,61,61,9771.54,9771.55,9771.54,9771.54,1,1.22144e+06,1.79875e+07,2.40435e+06,2.25267e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,0.0100001,1.23875e+06,1.71536e+07,2.18832e+06,2.72271e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,0.100001,1.23875e+06,1.71536e+07,2.92234e+06,2.81419e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,0.5,1.23875e+06,1.71536e+07,2.50948e+06,2.13952e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,1,1.23875e+06,1.71536e+07,2.76477e+06,3.07035e+06,0,0,0,0,0,0,0,0,52,710,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.41553e+06,1.85246e+07,2.16492e+06,2.34069e+06,0,0,0,0,0,0,0,0,52,707,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.41553e+06,1.85246e+07,2.12736e+06,2.32482e+06,0,0,0,0,0,0,0,0,52,707,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.41553e+06,1.85246e+07,2.55156e+06,2.14077e+06,0,0,0,0,0,0,0,0,52,707,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,1,1.41553e+06,1.85246e+07,2.74927e+06,2.31043e+06,0,0,0,0,0,0,0,0,52,707,52,52
62,715,62,62,9771.54,9771.55,9771.54,9771.54,0.0100001,2.14407e+06,1.69739e+07,2.86521e+06,2.41675e+06,0,0,0,0,0,0,0,0,52,705,52,52
62,715,62,62,9771.54,9771.55,9771.54,9771.54,0.100001,2.14407e+06,1.69739e+07,2.57349e+06,2.30317e+06,0,0,0,0,0,0,0,0,52,705,52,52
62,715,62,62,9771.54,9771.55,9771.54,9771.54,0.5,2.14407e+06,1.69739e+07,2.1956e+06,2.36412e+06,0,0,0,0,0,0,0,0,52,705,52,52
62,715,62,62,9771.54,9771.55,9771.54,9771.54,1,2.14407e+06,1.69739e+07,2.07936e+06,2.56186e+06,0,0,0,0,0,0,0,0,52,705,52,52
704,736,719,730,1168.13,9771.55,1168.13,1168.13,0.0100001,1.53176e+07,1.7761e+07,1.6437e+07,1.62443e+07,0,0,0,0,1,0,1,1,32,716,27,39
704,736,697,712,1168.13,9771.55,1168.13,1168.11,0.100001,1.53176e+07,1.7761e+07,1.56348e+07,1.61323e+07,0,0,0,0,1,0,1,1,32,716,11,18
704,736,1110,908,1168.13,9771.55,1168.01,1168.08,0.5,1.53176e+07,1.7761e+07,3.17077e+07,2.64745e+07,0,0,0,0,1,0,1,1,32,716,328,339
704,736,681,681,1168.13,9771.55,9771.52,9771.52,1,1.53176e+07,1.7761e+07,2.82257e+07,3.02043e+07,0,0,0,0,1,0,0,0,32,716,661,661
56,719,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.62784e+06,1.75263e+07,1.97544e+06,2.07183e+06,0,0,0,0,0,0,0,0,52,715,52,52
56,719,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.62784e+06,1.75263e+07,1.9587e+06,2.29871e+06,0,0,0,0,0,0,0,0,52,715,52,52
56,719,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.62784e+06,1.75263e+07,2.54742e+06,2.35371e+06,0,0,0,0,0,0,0,0,52,715,52,52
56,719,56,56,9771.54,9771.55,9771.54,9771.54,1,1.62784e+06,1.75263e+07,2.1912e+06,2.40835e+06,0,0,0,0,0,0,0,0,52,715,52,52
59,718,59,59,9771.54,9771.55,9771.54,9771.54,0.0100001,1.17607e+06,1.99649e+07,2.33145e+06,2.97539e+06,0,0,0,0,0,0,0,0,52,711,52,52
59,718,59,59,9771.54,9771.55,9771.54,9771.54,0.100001,1.17607e+06,1.99649e+07,2.67173e+06,2.45237e+06,0,0,0,0,0,0,0,0,52,711,52,52
59,718,59,59,9771.54,9771.55,9771.54,9771.54,0.5,1.17607e+06,1.99649e+07,2.39007e+06,1.9481e+06,0,0,0,0,0,0,0,0,52,711,52,52
59,718,59,59,9771.54,9771.55,9771.54,9771.54,1,1.17607e+06,1.99649e+07,2.36956e+06,2.4913e+06,0,0,0,0,0,0,0,0,52,711,52,52
56,714,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.43546e+06,1.90847e+07,2.12685e+06,2.26496e+06,0,0,0,0,0,0,0,0,52,710,52,52
56,714,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.43546e+06,1.90847e+07,2.26525e+06,2.2761e+06,0,0,0,0,0,0,0,0,52,710,52,52
56,714,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.43546e+06,1.90847e+07,2.66906e+06,2.372e+06,0,0,0,0,0,0,0,0,52,710,52,52
56,714,56,56,9771.54,9771.55,9771.54,9771.54,1,1.43546e+06,1.90847e+07,2.10622e+06,1.99829e+06,0,0,0,0,0,0,0,0,52,710,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.24458e+06,1.86252e+07,1.90124e+06,2.62109e+06,0,0,0,0,0,0,0,0,52,708,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.24458e+06,1.86252e+07,2.7318e+06,1.95731e+06,0,0,0,0,0,0,0,0,52,708,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.24458e+06,1.86252e+07,2.57633e+06,2.19146e+06,0,0,0,0,0,0,0,0,52,708,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,1,1.24458e+06,1.86252e+07,2.31522e+06,2.07855e+06,0,0,0,0,0,0,0,0,52,708,52,52
754,789,758,760,1168.14,1168.1,1168.14,1168.14,0.0100001,1.69163e+07,1.64088e+07,1.71046e+07,1.52844e+07,0,0,0,0,1,1,1,1,10,53,5,7
754,789,753,754,1168.14,1168.1,1168.14,1168.13,0.100001,1.69163e+07,1.64088e+07,1.39921e+07,1.38134e+07,0,0,0,0,1,1,1,1,10,53,1,2
754,789,728,776,1168.14,1168.1,1168.09,1168.05,0.5,1.69163e+07,1.64088e+07,1.52473e+07,1.65166e+07,0,0,0,0,1,1,1,1,10,53,22,25
754,789,897,851,1168.14,1168.1,1168.02,1168.04,1,1.69163e+07,1.64088e+07,2.06076e+07,1.93947e+07,0,0,0,0,1,1,1,1,10,53,113,122
60,719,60,60,9771.54,9771.55,9771.54,9771.54,0.0100001,1.37525e+06,1.67217e+07,1.9717e+06,2.18697e+06,0,0,0,0,0,0,0,0,52,711,52,52
60,719,60,60,9771.54,9771.55,9771.54,9771.54,0.100001,1.37525e+06,1.67217e+07,2.03719e+06,2.01725e+06,0,0,0,0,0,0,0,0,52,711,52,52
60,719,60,60,9771.54,9771.55,9771.54,9771.54,0.5,1.37525e+06,1.67217e+07,2.06551e+06,1.98434e+06,0,0,0,0,0,0,0,0,52,711,52,52
60,719,60,60,9771.54,9771.55,9771.54,9771.54,1,1.37525e+06,1.67217e+07,2.0352e+06,2.52097e+06,0,0,0,0,0,0,0,0,52,711,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.16166e+06,1.59983e+07,1.96691e+06,2.51186e+06,0,0,0,0,0,0,0,0,52,707,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.16166e+06,1.59983e+07,1.88871e+06,2.95266e+06,0,0,0,0,0,0,0,0,52,707,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.16166e+06,1.59983e+07,2.1894e+06,2.04947e+06,0,0,0,0,0,0,0,0,52,707,52,52
56,711,56,56,9771.54,9771.55,9771.54,9771.54,1,1.16166e+06,1.59983e+07,2.34879e+06,1.91472e+06,0,0,0,0,0,0,0,0,52,707,52,52
59,722,59,59,9771.55,9771.55,9771.55,9771.55,0.0100001,1.18336e+06,1.65807e+07,2.23816e+06,2.18962e+06,0,0,0,0,0,0,0,0,52,715,52,52
59,722,59,59,9771.55,9771.55,9771.55,9771.55,0.100001,1.18336e+06,1.65807e+07,2.24256e+06,2.6844e+06,0,0,0,0,0,0,0,0,52,715,52,52
59,722,59,59,9771.55,9771.55,9771.55,9771.55,0.5,1.18336e+06,1.65807e+07,2.07285e+06,2.36922e+06,0,0,0,0,0,0,0,0,52,715,52,52
59,722,59,59,9771.55,9771.55,9771.55,9771.55,1,1.18336e+06,1.65807e+07,2.09471e+06,2.19126e+06,0,0,0,0,0,0,0,0,52,715,52,52
60,722,60,60,9771.54,9771.55,9771.54,9771.54,0.0100001,1.5204e+06,1.73706e+07,2.10786e+06,1.96659e+06,0,0,0,0,0,0,0,0,52,714,52,52
60,722,60,60,9771.54,9771.55,9771.54,9771.54,0.100001,1.5204e+06,1.73706e+07,2.26041e+06,2.34837e+06,0,0,0,0,0,0,0,0,52,714,52,52
60,722,60,60,9771.54,9771.55,9771.54,9771.54,0.5,1.5204e+06,1.73706e+07,2.0053e+06,2.00233e+06,0,0,0,0,0,0,0,0,52,714,52,52
60,722,60,60,9771.54,9771.55,9771.54,9771.54,1,1.5204e+06,1.73706e+07,2.00991e+06,2.05722e+06,0,0,0,0,0,0,0,0,52,714,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,0.0100001,1.2719e+06,1.72088e+07,2.35853e+06,2.13319e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,0.100001,1.2719e+06,1.72088e+07,2.52957e+06,2.06188e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,0.5,1.2719e+06,1.72088e+07,2.43679e+06,2.44059e+06,0,0,0,0,0,0,0,0,52,710,52,52
62,720,62,62,9771.54,9771.55,9771.54,9771.54,1,1.2719e+06,1.72088e+07,2.06237e+06,2.10342e+06,0,0,0,0,0,0,0,0,52,710,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,0.0100001,1.27392e+06,1.61807e+07,2.0338e+06,2.09516e+06,0,0,0,0,0,0,0,0,52,709,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,0.100001,1.27392e+06,1.61807e+07,2.08929e+06,2.41873e+06,0,0,0,0,0,0,0,0,52,709,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,0.5,1.27392e+06,1.61807e+07,2.6542e+06,2.1483e+06,0,0,0,0,0,0,0,0,52,709,52,52
61,718,61,61,9771.54,9771.55,9771.54,9771.54,1,1.27392e+06,1.61807e+07,2.21332e+06,2.03145e+06,0,0,0,0,0,0,0,0,52,709,52,52
56,719,56,56,9771.55,9771.55,9771.55,9771.55,0.0100001,1.39658e+06,1.65498e+07,1.90732e+06,1.9049e+06,0,0,0,0,0,0,0,0,52,715,52,52
56,719,56,56,9771.55,9771.55,9771.55,9771.55,0.100001,1.39658e+06,1.65498e+07,1.90626e+06,1.93286e+06,0,0,0,0,0,0,0,0,52,715,52,52
56,719,56,56,9771.55,9771.55,9771.55,9771.55,0.5,1.39658e+06,1.65498e+07,2.00505e+06,2.11223e+06,0,0,0,0,0,0,0,0,52,715,52,52
56,719,56,56,9771.55,9771.55,9771.55,9771.55,1,1.39658e+06,1.65498e+07,2.7079e+06,2.32525e+06,0,0,0,0,0,0,0,0,52,715,52,52
62,716,62,62,9771.54,9771.55,9771.54,9771.54,0.0100001,1.44885e+06,1.60022e+07,2.64607e+06,2.25036e+06,0,0,0,0,0,0,0,0,52,706,52,52
62,716,62,62,9771.54,9771.55,9771.54,9771.54,0.100001,1.44885e+06,1.60022e+07,2.01404e+06,2.0824e+06,0,0,0,0,0,0,0,0,52,706,52,52
62,716,62,62,9771.54,9771.55,9771.54,9771.54,0.5,1.44885e+06,1.60022e+07,2.61841e+06,2.8358e+06,0,0,0,0,0,0,0,0,52,706,52,52
62,716,62,62,9771.54,9771.55,9771.54,9771.54,1,1.44885e+06,1.60022e+07,2.25348e+06,2.56619e+06,0,0,0,0,0,0,0,0,52,706,52,52
58,710,58,58,9771.55,9771.55,9771.55,9771.55,0.0100001,1.40797e+06,1.69953e+07,1.91513e+06,2.69621e+06,0,0,0,0,0,0,0,0,51,703,51,51
58,710,58,58,9771.55,9771.55,9771.55,9771.55,0.100001,1.40797e+06,1.69953e+07,1.91477e+06,2.02356e+06,0,0,0,0,0,0,0,0,51,703,51,51
58,710,58,58,9771.55,9771.55,9771.55,9771.55,0.5,1.40797e+06,1.69953e+07,2.0287e+06,2.22707e+06,0,0,0,0,0,0,0,0,51,703,51,51
58,710,58,58,9771.55,9771.55,9771.55,9771.55,1,1.40797e+06,1.69953e+07,2.4579e+06,2.42858e+06,0,0,0,0,0,0,0,0,51,703,51,51
57,715,57,57,9771.54,9771.55,9771.54,9771.54,0.0100001,1.13211e+06,1.60483e+07,2.34303e+06,2.53064e+06,0,0,0,0,0,0,0,0,52,710,52,52
57,715,57,57,9771.54,9771.55,9771.54,9771.54,0.100001,1.13211e+06,1.60483e+07,2.1638e+06,2.52915e+06,0,0,0,0,0,0,0,0,52,710,52,52
57,715,57,57,9771.54,9771.55,9771.54,9771.54,0.5,1.13211e+06,1.60483e+07,2.55398e+06,2.16495e+06,0,0,0,0,0,0,0,0,52,710,52,52
57,715,57,57,9771.54,9771.55,9771.54,9771.54,1,1.13211e+06,1.60483e+07,3.04666e+06,2.29554e+06,0,0,0,0,0,0,0,0,52,710,52,52
61,717,61,61,9771.54,9771.55,9771.54,9771.54,0.0100001,1.21144e+06,1.84141e+07,2.31e+06,1.99298e+06,0,0,0,0,0,0,0,0,52,708,52,52
61,717,61,61,9771.54,9771.55,9771.54,9771.54,0.100001,1.21144e+06,1.84141e+07,2.35981e+06,2.2023e+06,0,0,0,0,0,0,0,0,52,708,52,52
61,717,61,61,9771.54,9771.55,9771.54,9771.54,0.5,1.21144e+06,1.84141e+07,1.99355e+06,1.98833e+06,0,0,0,0,0,0,0,0,52,708,52,52
61,717,61,61,9771.54,9771.55,9771.54,9771.54,1,1.21144e+06,1.84141e+07,2.35128e+06,2.28594e+06,0,0,0,0,0,0,0,0,52,708,52,52
57,711,57,57,9771.54,9771.55,9771.54,9771.54,0.0100001,1.15357e+06,1.67364e+07,2.13455e+06,2.26013e+06,0,0,0,0,0,0,0,0,52,706,52,52
57,711,57,57,9771.54,9771.55,9771.54,9771.54,0.100001,1.15357e+06,1.67364e+07,1.92499e+06,2.48263e+06,0,0,0,0,0,0,0,0,52,706,52,52
57,711,57,57,9771.54,9771.55,9771.54,9771.54,0.5,1.15357e+06,1.67364e+07,2.81594e+06,2.15182e+06,0,0,0,0,0,0,0,0,52,706,52,52
57,711,57,57,9771.54,9771.55,9771.54,9771.54,1,1.15357e+06,1.67364e+07,2.18188e+06,1.99488e+06,0,0,0,0,0,0,0,0,52,706,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,0.0100001,1.54905e+06,1.59e+07,2.23351e+06,1.91016e+06,0,0,0,0,0,0,0,0,52,708,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,0.100001,1.54905e+06,1.59e+07,1.92717e+06,2.32719e+06,0,0,0,0,0,0,0,0,52,708,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,0.5,1.54905e+06,1.59e+07,2.93691e+06,2.09197e+06,0,0,0,0,0,0,0,0,52,708,52,52
56,712,56,56,9771.54,9771.55,9771.54,9771.54,1,1.54905e+06,1.59e+07,1.98104e+06,2.29918e+06,0,0,0,0,0,0,0,0,52,708,52,52
58,719,58,58,9771.54,9771.55,9771.54,9771.54,0.0100001,1.18184e+06,1.84807e+07,2.36261e+06,2.13994e+06,0,0,0,0,0,0,0,0,52,713,52,52
58,719,58,58,9771.54,9771.55,9771.54,9771.54,0.100001,1.18184e+06,1.84807e+07,2.17917e+06,2.16567e+06,0,0,0,0,0,0,0,0,52,713,52,52
58,719,58,58,9771.54,9771.55,9771.54,9771.54,0.5,1.18184e+06,1.84807e+07,2.16215e+06,2.26433e+06,0,0,0,0,0,0,0,0,52,713,52,52
58,719,58,58,9771.54,9771.55,9771.54,9771.54,1,1.18184e+06,1.84807e+07,2.28619e+06,2.09926e+06,0,0,0,0,0,0,0,0,52,713,52,52
55,707,55,55,9771.55,9771.55,9771.55,9771.55,0.0100001,1.38151e+06,1.62723e+07,1.87068e+06,2.1695e+06,0,0,0,0,0,0,0,0,51,703,51,51
55,707,55,55,9771.55,9771.55,9771.55,9771.55,0.100001,1.38151e+06,1.62723e+07,2.0776e+06,1.84904e+06,0,0,0,0,0,0,0,0,51,703,51,51
55,707,55,55,9771.55,9771.55,9771.55,9771.55,0.5,1.38151e+06,1.62723e+07,2.18534e+06,2.23368e+06,0,0,0,0,0,0,0,0,51,703,51,51
55,707,55,55,9771.55,9771.55,9771.55,9771.55,1,1.38151e+06,1.62723e+07,1.91851e+06,2.45424e+06,0,0,0,0,0,0,0,0,51,703,51,51
