IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
956,376,867,866,0.333808,0.386848,0.391451,0.384994,0.0100001,4.39111e+06,1.6942e+06,6.11744e+06,7.03125e+06,0,0,0,0,1,1,1,1,763,42,720,748
956,376,748,1226,0.333808,0.386848,0.317724,0.320654,0.100001,4.39111e+06,1.6942e+06,5.99745e+06,8.32335e+06,0,0,0,0,1,1,1,1,763,42,543,1022
956,376,1470,1154,0.333808,0.386848,0.363795,0.320525,0.5,4.39111e+06,1.6942e+06,1.17355e+07,9.2488e+06,0,0,0,0,1,1,1,1,763,42,1320,952
956,376,1100,1930,0.333808,0.386848,0.387664,0.372662,1,4.39111e+06,1.6942e+06,8.09014e+06,1.61879e+07,0,0,0,0,1,1,1,1,763,42,1002,1785
700,223,588,633,0.000732747,0.000685536,0.000639424,0.000502969,0.0100001,3.61392e+06,971483,4.02352e+06,3.7858e+06,0,0,0,0,1,1,1,1,682,159,574,585
700,223,512,737,0.000732747,0.000685536,0.000547461,0.000244873,0.100001,3.61392e+06,971483,3.79626e+06,6.83756e+06,0,0,0,0,1,1,1,1,682,159,454,725
700,223,768,75,0.000732747,0.000685536,0.000560433,0.0007739,0.5,3.61392e+06,971483,6.9353e+06,429457,0,0,0,0,1,1,1,1,682,159,743,11
700,223,58,82,0.000732747,0.000685536,0.00269767,0.000905385,1,3.61392e+06,971483,444220,477201,0,0,0,0,1,1,1,1,682,159,13,20
833,116,689,675,0.369393,0.263483,0.388132,0.388808,0.0100001,4.09965e+06,540930,4.82736e+06,4.92568e+06,0,0,0,0,1,1,1,1,750,63,526,551
833,116,808,1027,0.369393,0.263483,0.317367,0.32258,0.100001,4.09965e+06,540930,5.74395e+06,7.49977e+06,0,0,0,0,1,1,1,1,750,63,603,824
833,116,1431,1148,0.369393,0.263483,0.375601,0.380464,0.5,4.09965e+06,540930,9.23875e+06,7.6062e+06,0,0,0,0,1,1,1,1,750,63,1295,1059
833,116,1458,2168,0.369393,0.263483,0.387547,0.385014,1,4.09965e+06,540930,9.99856e+06,1.59998e+07,0,0,0,0,1,1,1,1,750,63,1349,2073
724,399,614,610,0.000527227,0.00574766,0.00050277,0.000575715,0.0100001,3.6455e+06,1.93211e+06,4.65652e+06,4.30514e+06,0,0,0,0,1,1,1,1,654,6,545,556
724,399,606,716,0.000527227,0.00574766,0.000299093,0.000208529,0.100001,3.6455e+06,1.93211e+06,4.53643e+06,5.16726e+06,0,0,0,0,1,1,1,1,654,6,587,692
724,399,722,62,0.000527227,0.00574766,0.00165628,0.00229928,0.5,3.6455e+06,1.93211e+06,4.87022e+06,416546,0,0,0,0,1,1,1,1,654,6,696,11
724,399,71,70,0.000527227,0.00574766,0.00132414,0.00271335,1,3.6455e+06,1.93211e+06,499606,589245,0,0,0,0,1,1,1,1,654,6,12,20
723,116,519,442,0.324575,0.200178,0.336325,0.387573,0.0100001,3.07745e+06,464925,3.06844e+06,2.74817e+06,0,0,0,0,1,1,1,1,519,62,310,321
723,116,637,731,0.324575,0.200178,0.378322,0.324108,0.100001,3.07745e+06,464925,3.99092e+06,4.02574e+06,0,0,0,0,1,1,1,1,519,62,551,529
723,116,313,327,0.324575,0.200178,0.321854,0.321587,0.5,3.07745e+06,464925,856283,1.34415e+06,0,0,0,0,1,1,1,1,519,62,111,125
723,116,280,356,0.324575,0.200178,0.386999,0.37024,1,3.07745e+06,464925,1.96256e+06,2.29636e+06,0,0,0,0,1,1,1,1,519,62,176,275
441,222,352,360,0.0187692,0.000495589,0.0178633,0.018141,0.0100001,1.93927e+06,917661,2.09511e+06,2.02562e+06,0,0,0,0,1,1,1,1,339,141,254,261
441,222,396,380,0.0187692,0.000495589,0.0187328,0.018061,0.100001,1.93927e+06,917661,2.93065e+06,2.38511e+06,0,0,0,0,1,1,1,1,339,141,295,339
441,222,40,44,0.0187692,0.000495589,0.0322218,0.0251163,0.5,1.93927e+06,917661,173338,164781,0,0,0,0,1,1,1,1,339,141,5,6
441,222,43,49,0.0187692,0.000495589,0.030042,0.0249282,1,1.93927e+06,917661,172721,207378,0,0,0,0,1,1,1,1,339,141,7,11
638,366,478,481,0.0110484,0.000515883,0.0063726,0.00869207,0.0100001,2.54443e+06,1.16966e+06,3.74608e+06,3.20262e+06,0,0,0,0,1,1,1,1,573,299,451,460
638,366,562,608,0.0110484,0.000515883,0.0111862,0.0210929,0.100001,2.54443e+06,1.16966e+06,3.96232e+06,3.58914e+06,0,0,0,0,1,1,1,1,573,299,498,584
638,366,650,50,0.0110484,0.000515883,0.00711945,0.0147265,0.5,2.54443e+06,1.16966e+06,3.95474e+06,236122,0,0,0,0,1,1,1,1,573,299,602,10
638,366,53,61,0.0110484,0.000515883,0.0114708,0.0114308,1,2.54443e+06,1.16966e+06,182873,256744,0,0,0,0,1,1,1,1,573,299,11,18
688,534,695,706,0.00862933,0.0264594,0.109326,0.107508,0.0100001,3.74114e+06,2.22222e+06,5.06412e+06,4.34478e+06,0,0,0,0,1,1,1,1,662,6,691,702
688,534,715,781,0.00862933,0.0264594,0.00566709,0.00575885,0.100001,3.74114e+06,2.22222e+06,4.8789e+06,4.54371e+06,0,0,0,0,1,1,1,1,662,6,608,680
688,534,814,746,0.00862933,0.0264594,0.00404119,0.00313702,0.5,3.74114e+06,2.22222e+06,7.34715e+06,4.71513e+06,0,0,0,0,1,1,1,1,662,6,789,701
688,534,687,65,0.00862933,0.0264594,0.00169064,0.00284384,1,3.74114e+06,2.22222e+06,4.03311e+06,407569,0,0,0,0,1,1,1,1,662,6,662,21
568,278,504,659,0.0418612,0.0166944,0.0785525,0.00887591,0.0100001,2.62813e+06,934104,2.83077e+06,4.22511e+06,0,0,0,0,1,1,1,1,551,138,499,508
568,278,659,749,0.0418612,0.0166944,0.00898543,0.008201,0.100001,2.62813e+06,934104,3.88978e+06,4.03565e+06,0,0,0,0,1,1,1,1,551,138,509,594
568,278,712,980,0.0418612,0.0166944,0.0199768,0.0705933,0.5,2.62813e+06,934104,5.26033e+06,6.28047e+06,0,0,0,0,1,1,1,1,551,138,634,974
568,278,930,28,0.0418612,0.0166944,0.0594301,0.0532462,1,2.62813e+06,934104,4.87661e+06,106440,0,0,0,0,1,1,1,1,551,138,919,13
512,211,491,432,0.334435,0.0586322,0.373326,0.3672,0.0100001,1.28423e+06,421873,1.94438e+06,1.90298e+06,0,0,0,0,1,1,1,1,472,71,366,356
512,211,569,540,0.334435,0.0586322,0.335544,0.296977,0.100001,1.28423e+06,421873,3.1393e+06,2.90508e+06,0,0,0,0,1,1,1,1,472,71,522,498
512,211,78,182,0.334435,0.0586322,0.388789,0.215784,0.5,1.28423e+06,421873,454603,977622,0,0,0,0,1,1,1,1,472,71,15,12
512,211,77,80,0.334435,0.0586322,0.323067,0.331439,1,1.28423e+06,421873,439663,464541,0,0,0,0,1,1,1,1,472,71,26,28
450,321,308,447,0.132732,0.000513038,0.191416,0.0373936,0.0100001,1.04057e+06,723912,1.83306e+06,2.7653e+06,0,0,0,0,1,1,0,1,429,253,306,318
450,321,485,571,0.132732,0.000513038,0.0941003,0.046775,0.100001,1.04057e+06,723912,2.56033e+06,3.54943e+06,0,0,0,0,1,1,1,1,429,253,455,431
450,321,35,39,0.132732,0.000513038,0.113561,0.106573,0.5,1.04057e+06,723912,128982,135033,0,0,0,0,1,1,1,1,429,253,7,8
450,321,41,46,0.132732,0.000513038,0.113943,0.105546,1,1.04057e+06,723912,154925,159971,0,0,0,0,1,1,1,1,429,253,11,16
1248,528,1043,948,0.331132,0.389817,0.367566,0.385338,0.0100001,5.12288e+06,1.88445e+06,6.72423e+06,4.86003e+06,0,0,0,0,1,1,1,1,1052,3,797,830
1248,528,1068,1375,0.331132,0.389817,0.317902,0.318853,0.100001,5.12288e+06,1.88445e+06,5.10938e+06,7.5351e+06,0,0,0,0,1,1,1,1,1052,3,863,1170
1248,528,1658,2128,0.331132,0.389817,0.379658,0.383858,0.5,5.12288e+06,1.88445e+06,1.05669e+07,1.49038e+07,0,0,0,0,1,1,1,1,1052,3,1568,2034
1248,528,2349,2880,0.331132,0.389817,0.356132,0.38251,1,5.12288e+06,1.88445e+06,1.35351e+07,1.96596e+07,0,0,0,0,1,1,1,1,1052,3,2190,2788
656,245,573,584,0.000130101,0.0458791,0.000384423,0.000320439,0.0100001,2.15017e+06,699804,2.98951e+06,4.4852e+06,0,0,0,0,1,1,1,1,634,22,549,560
656,245,588,699,0.000130101,0.0458791,0.000207833,0.000141103,0.100001,2.15017e+06,699804,4.09594e+06,3.67014e+06,0,0,0,0,1,1,1,1,634,22,564,676
656,245,888,55,0.000130101,0.0458791,0.000125202,0.00136794,0.5,2.15017e+06,699804,5.04929e+06,122899,0,0,0,0,1,1,1,1,634,22,865,10
656,245,339,19,0.000130101,0.0458791,0.000170649,0.000839869,1,2.15017e+06,699804,1.69556e+06,77681,0,0,0,0,1,1,1,1,634,22,315,16
