IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
102,279,60,145,249816,298058,288622,288767,0.100001,6.57631e+09,7.39746e+09,1.93826e+09,3.83471e+09,277066,9171,28405,27955,1,1,1,1,47,18,24,24
193,179,216,239,272828,304347,289388,289818,0.0100001,3.01822e+09,2.58785e+09,3.36129e+09,3.45527e+09,79817,2767,25748,24561,1,1,1,1,78,9,23,29
193,179,153,210,272828,304347,289234,289820,0.100001,3.01822e+09,2.58785e+09,2.0695e+09,2.84818e+09,79817,2767,26055,24463,1,1,1,1,78,9,14,22
