IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
237,294,251,264,-10.4029,-10.4029,-10.4029,-10.4029,1,4.15851e+07,5.24303e+07,4.3902e+07,4.43156e+07,0,0,0,0,1,1,1,1,15,66,10,26
3788,308,473,435,-0.621585,-3.7243,-3.7243,-10.4029,0.5,6.53971e+08,5.04118e+07,1.33677e+08,1.01353e+08,0,0,0,0,1,1,1,1,3127,87,287,190
3788,308,244,228,-0.621585,-3.7243,-10.4029,-10.4029,1,6.53971e+08,5.04118e+07,5.11626e+07,4.51562e+07,0,0,0,0,1,1,1,1,3127,87,47,27
226,198,186,104,-0.773199,-1.83759,-0.773199,-0.773199,0.100001,3.83404e+07,3.60574e+07,4.84262e+07,2.43111e+07,0,0,0,0,1,1,1,1,154,156,118,42
226,198,75,47,-0.773199,-1.83759,-1.83759,-0.773199,0.5,3.83404e+07,3.60574e+07,1.62435e+07,8.09145e+06,0,0,0,0,1,1,1,1,154,156,25,2
226,198,46,54,-0.773199,-1.83759,-1.83759,-0.773199,1,3.83404e+07,3.60574e+07,9.13824e+06,9.54342e+06,0,0,0,0,1,1,1,1,154,156,15,2
628,288,162,199,-10.4029,-3.7243,-1.82416,-3.7243,0.5,1.02024e+08,4.47108e+07,2.70837e+07,3.33438e+07,0,0,0,0,1,1,1,1,394,62,16,20
628,288,203,207,-10.4029,-3.7243,-3.7243,-3.7243,1,1.02024e+08,4.47108e+07,3.25764e+07,3.54014e+07,0,0,0,0,1,1,1,1,394,62,11,25
675,331,781,524,-10.4029,-3.7243,-10.4029,-10.4029,0.100001,1.10913e+08,5.25095e+07,2.0998e+08,1.2845e+08,0,0,0,0,1,1,1,1,473,128,577,310
675,331,253,230,-10.4029,-3.7243,-10.4029,-10.4029,0.5,1.10913e+08,5.25095e+07,4.21601e+07,3.76103e+07,0,0,0,0,1,1,1,1,473,128,24,17
675,331,230,215,-10.4029,-3.7243,-10.4029,-10.4029,1,1.10913e+08,5.25095e+07,3.56261e+07,3.44973e+07,0,0,0,0,1,1,1,1,473,128,5,12
1300,184,355,313,-3.7243,-2.9386,-3.7243,-3.7243,0.5,2.11665e+08,2.77418e+07,7.48169e+07,5.93274e+07,0,3,0,0,1,1,1,1,1074,46,146,87
1300,184,150,200,-3.7243,-2.9386,-3.7243,-3.7243,1,2.11665e+08,2.77418e+07,2.33041e+07,3.05533e+07,0,3,0,0,1,1,1,1,1074,46,8,8
193,353,198,201,-3.7243,-10.4029,-3.7243,-3.7243,0.100001,2.86005e+07,5.41162e+07,3.09216e+07,3.05386e+07,0,0,0,0,1,1,1,1,18,132,12,6
193,353,192,207,-3.7243,-10.4029,-3.7243,-3.7243,0.5,2.86005e+07,5.41162e+07,2.92267e+07,3.06437e+07,0,0,0,0,1,1,1,1,18,132,6,1
193,353,217,452,-3.7243,-10.4029,-3.7243,-3.7243,1,2.86005e+07,5.41162e+07,3.24742e+07,6.78148e+07,0,0,0,0,1,1,1,1,18,132,4,8
4206,695,785,667,-2.76589,-2.76589,-2.76589,-2.76589,0.5,6.67292e+08,1.02605e+08,1.56386e+08,1.18982e+08,0,0,0,0,1,1,1,1,3677,140,289,151
4206,695,537,531,-2.76589,-2.76589,-2.76589,-2.76589,1,6.67292e+08,1.02605e+08,8.22155e+07,7.98007e+07,0,0,0,0,1,1,1,1,3677,140,31,21
1272,366,410,387,-3.7243,-10.4029,-3.7243,-3.7243,0.5,2.01081e+08,5.53113e+07,9.20193e+07,8.00917e+07,0,0,0,0,1,1,1,1,1107,154,230,171
1272,366,203,247,-3.7243,-10.4029,-3.7243,-10.4029,1,2.01081e+08,5.53113e+07,3.34147e+07,3.81569e+07,0,0,0,0,1,1,1,1,1107,154,32,22
572,518,542,290,-2.75193,-2.75193,-2.75193,-2.75193,0.100001,8.15312e+07,7.38447e+07,7.74277e+07,4.16653e+07,0,0,0,0,1,1,1,1,18,19,3,4
572,518,529,428,-2.75193,-2.75193,-2.75193,-2.75193,0.5,8.15312e+07,7.38447e+07,7.64066e+07,6.22497e+07,0,0,0,0,1,1,1,1,18,19,9,10
572,518,576,506,-2.75193,-2.75193,-2.75193,-2.75193,1,8.15312e+07,7.38447e+07,8.35634e+07,7.32237e+07,0,0,0,0,1,1,1,1,18,19,13,10
