IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
2131,2143,2124,2146,0.0800435,0.0590882,0.0868186,0.0642613,0.0100001,3.17192e+07,3.42135e+07,2.91622e+07,3.7386e+07,0,0,0,0,1,1,1,1,1,2,1,1
2131,2143,2117,2104,0.0800435,0.0590882,0.0739535,0.0860027,0.100001,3.17192e+07,3.42135e+07,3.8836e+07,3.8543e+07,0,0,0,0,1,1,1,1,1,2,2,2
2131,2143,2131,2147,0.0800435,0.0590882,0.0505093,0.0423548,0.5,3.17192e+07,3.42135e+07,3.69514e+07,3.78141e+07,0,0,0,0,1,1,1,1,1,2,4,4
2131,2143,2149,2144,0.0800435,0.0590882,0.0413202,0.0463167,1,3.17192e+07,3.42135e+07,3.98357e+07,3.9964e+07,0,0,0,0,1,1,1,1,1,2,7,12
