IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
101,922,101,101,144.696,144.701,144.696,144.696,0.100001,3.19614e+07,3.01083e+08,5.92237e+07,5.87686e+07,0,0,0,0,0,0,0,0,99,920,99,99
101,922,101,101,144.696,144.701,144.696,144.696,0.5,3.19614e+07,3.01083e+08,6.02022e+07,5.76864e+07,0,0,0,0,0,0,0,0,99,920,99,99
101,922,101,101,144.696,144.701,144.696,144.696,1,3.19614e+07,3.01083e+08,5.53738e+07,5.544e+07,0,0,0,0,0,0,0,0,99,920,99,99
78,711,78,78,144.701,144.702,144.701,144.701,0.0100001,2.46181e+07,2.29334e+08,4.35049e+07,4.3469e+07,0,0,0,0,0,0,0,0,76,709,76,76
78,711,78,78,144.701,144.702,144.701,144.701,0.100001,2.46181e+07,2.29334e+08,4.24565e+07,4.24882e+07,0,0,0,0,0,0,0,0,76,709,76,76
78,711,78,78,144.701,144.702,144.701,144.701,0.5,2.46181e+07,2.29334e+08,4.24951e+07,4.25097e+07,0,0,0,0,0,0,0,0,76,709,76,76
78,711,78,78,144.701,144.702,144.701,144.701,1,2.46181e+07,2.29334e+08,4.25568e+07,4.26009e+07,0,0,0,0,0,0,0,0,76,709,76,76
91,833,91,91,144.701,144.701,144.701,144.701,0.0100001,2.8803e+07,2.66379e+08,4.97424e+07,4.97783e+07,0,0,0,0,0,0,0,0,89,831,89,89
91,833,91,91,144.701,144.701,144.701,144.701,0.100001,2.8803e+07,2.66379e+08,4.99197e+07,4.98932e+07,0,0,0,0,0,0,0,0,89,831,89,89
91,833,91,91,144.701,144.701,144.701,144.701,0.5,2.8803e+07,2.66379e+08,4.9866e+07,4.97887e+07,0,0,0,0,0,0,0,0,89,831,89,89
91,833,91,91,144.701,144.701,144.701,144.701,1,2.8803e+07,2.66379e+08,4.97596e+07,4.98599e+07,0,0,0,0,0,0,0,0,89,831,89,89
105,961,105,105,144.698,144.701,144.698,144.698,0.0100001,3.34028e+07,3.0752e+08,5.74946e+07,5.74908e+07,0,0,0,0,0,0,0,0,103,959,103,103
105,961,105,105,144.698,144.701,144.698,144.698,0.100001,3.34028e+07,3.0752e+08,5.75348e+07,5.75147e+07,0,0,0,0,0,0,0,0,103,959,103,103
105,961,105,105,144.698,144.701,144.698,144.698,0.5,3.34028e+07,3.0752e+08,5.76428e+07,5.75879e+07,0,0,0,0,0,0,0,0,103,959,103,103
105,961,105,105,144.698,144.701,144.698,144.698,1,3.34028e+07,3.0752e+08,5.74856e+07,5.76391e+07,0,0,0,0,0,0,0,0,103,959,103,103
198,920,154,442,1.30943,144.701,1.30776,1.30917,0.0100001,6.15115e+07,2.9475e+08,7.12025e+07,2.30065e+08,0,0,0,0,1,0,1,1,146,918,101,385
198,920,365,456,1.30943,144.701,1.3046,1.30364,0.100001,6.15115e+07,2.9475e+08,1.88819e+08,2.38949e+08,0,0,0,0,1,0,1,1,146,918,313,403
198,920,781,782,1.30943,144.701,1.30602,1.30627,0.5,6.15115e+07,2.9475e+08,3.75066e+08,3.75559e+08,0,0,0,0,1,0,1,1,146,918,561,562
198,920,710,712,1.30943,144.701,144.066,144.082,1,6.15115e+07,2.9475e+08,3.94269e+08,3.95127e+08,0,0,0,0,1,0,0,0,146,918,708,710
877,992,181,1133,144.504,144.701,40.9471,40.9522,0.0100001,2.80803e+08,3.17763e+08,9.93229e+07,6.26022e+08,0,0,0,0,0,0,0,0,875,990,179,1131
877,992,452,457,144.504,144.701,40.9464,40.9392,0.100001,2.80803e+08,3.17763e+08,2.49743e+08,2.52025e+08,0,0,0,0,0,0,0,0,875,990,450,455
877,992,665,647,144.504,144.701,40.931,40.9322,0.5,2.80803e+08,3.17763e+08,3.67763e+08,3.57664e+08,0,0,0,0,0,0,0,0,875,990,663,645
877,992,837,838,144.504,144.701,144.388,144.391,1,2.80803e+08,3.17763e+08,4.62737e+08,4.6322e+08,0,0,0,0,0,0,0,0,875,990,835,836
109,994,109,109,144.694,144.701,144.694,144.694,0.0100001,3.44332e+07,3.16894e+08,5.96955e+07,5.96264e+07,0,0,0,0,0,0,0,0,107,992,107,107
109,994,109,109,144.694,144.701,144.694,144.694,0.100001,3.44332e+07,3.16894e+08,5.95669e+07,5.95073e+07,0,0,0,0,0,0,0,0,107,992,107,107
109,994,109,109,144.694,144.701,144.694,144.694,0.5,3.44332e+07,3.16894e+08,5.95725e+07,5.94891e+07,0,0,0,0,0,0,0,0,107,992,107,107
109,994,109,109,144.694,144.701,144.694,144.694,1,3.44332e+07,3.16894e+08,5.94686e+07,5.95577e+07,0,0,0,0,0,0,0,0,107,992,107,107
93,848,93,93,144.697,144.701,144.697,144.697,0.0100001,2.93304e+07,2.70422e+08,5.07048e+07,5.07126e+07,0,0,0,0,0,0,0,0,91,846,91,91
93,848,93,93,144.697,144.701,144.697,144.697,0.100001,2.93304e+07,2.70422e+08,5.07087e+07,5.09676e+07,0,0,0,0,0,0,0,0,91,846,91,91
93,848,93,93,144.697,144.701,144.697,144.697,0.5,2.93304e+07,2.70422e+08,5.07209e+07,5.07246e+07,0,0,0,0,0,0,0,0,91,846,91,91
93,848,93,93,144.697,144.701,144.697,144.697,1,2.93304e+07,2.70422e+08,5.07516e+07,5.08761e+07,0,0,0,0,0,0,0,0,91,846,91,91
63,567,63,63,144.697,144.702,144.697,144.697,0.0100001,1.97194e+07,1.80457e+08,3.39728e+07,3.40051e+07,0,0,0,0,0,0,0,0,61,565,61,61
63,567,63,63,144.697,144.702,144.697,144.697,0.100001,1.97194e+07,1.80457e+08,3.41835e+07,3.41511e+07,0,0,0,0,0,0,0,0,61,565,61,61
63,567,63,63,144.697,144.702,144.697,144.697,0.5,1.97194e+07,1.80457e+08,3.3972e+07,3.41721e+07,0,0,0,0,0,0,0,0,61,565,61,61
63,567,63,63,144.697,144.702,144.697,144.697,1,1.97194e+07,1.80457e+08,3.40046e+07,3.40205e+07,0,0,0,0,0,0,0,0,61,565,61,61
106,965,106,106,144.693,144.702,144.693,144.693,0.0100001,3.35193e+07,3.08006e+08,5.77099e+07,5.7767e+07,0,0,0,0,0,0,0,0,104,963,104,104
106,965,106,106,144.693,144.702,144.693,144.693,0.100001,3.35193e+07,3.08006e+08,5.79555e+07,5.80059e+07,0,0,0,0,0,0,0,0,104,963,104,104
106,965,106,106,144.693,144.702,144.693,144.693,0.5,3.35193e+07,3.08006e+08,5.77655e+07,5.78368e+07,0,0,0,0,0,0,0,0,104,963,104,104
106,965,106,106,144.693,144.702,144.693,144.693,1,3.35193e+07,3.08006e+08,5.78088e+07,5.80578e+07,0,0,0,0,0,0,0,0,104,963,104,104
87,795,87,87,144.701,144.702,144.701,144.701,0.0100001,2.7377e+07,2.52892e+08,4.72124e+07,4.70963e+07,0,0,0,0,0,0,0,0,85,793,85,85
87,795,87,87,144.701,144.702,144.701,144.701,0.100001,2.7377e+07,2.52892e+08,4.70248e+07,4.71574e+07,0,0,0,0,0,0,0,0,85,793,85,85
87,795,87,87,144.701,144.702,144.701,144.701,0.5,2.7377e+07,2.52892e+08,4.70181e+07,4.69959e+07,0,0,0,0,0,0,0,0,85,793,85,85
87,795,87,87,144.701,144.702,144.701,144.701,1,2.7377e+07,2.52892e+08,4.70079e+07,4.71119e+07,0,0,0,0,0,0,0,0,85,793,85,85
77,694,77,77,144.693,144.702,144.693,144.693,0.0100001,2.40708e+07,2.1974e+08,4.15546e+07,4.15384e+07,0,0,0,0,0,0,0,0,75,692,75,75
77,694,77,77,144.693,144.702,144.693,144.693,0.100001,2.40708e+07,2.1974e+08,4.16043e+07,4.15164e+07,0,0,0,0,0,0,0,0,75,692,75,75
77,694,77,77,144.693,144.702,144.693,144.693,0.5,2.40708e+07,2.1974e+08,4.15243e+07,4.15652e+07,0,0,0,0,0,0,0,0,75,692,75,75
77,694,77,77,144.693,144.702,144.693,144.693,1,2.40708e+07,2.1974e+08,4.1522e+07,4.16919e+07,0,0,0,0,0,0,0,0,75,692,75,75
104,955,104,104,144.701,144.701,144.701,144.701,0.0100001,3.26153e+07,3.02563e+08,5.64632e+07,5.64596e+07,0,0,0,0,0,0,0,0,102,953,102,102
104,955,104,104,144.701,144.701,144.701,144.701,0.100001,3.26153e+07,3.02563e+08,5.65155e+07,5.63665e+07,0,0,0,0,0,0,0,0,102,953,102,102
104,955,104,104,144.701,144.701,144.701,144.701,0.5,3.26153e+07,3.02563e+08,5.63344e+07,5.64175e+07,0,0,0,0,0,0,0,0,102,953,102,102
104,955,104,104,144.701,144.701,144.701,144.701,1,3.26153e+07,3.02563e+08,5.63937e+07,5.63805e+07,0,0,0,0,0,0,0,0,102,953,102,102
119,978,122,497,1.30614,144.677,1.31183,1.3088,0.0100001,3.57006e+07,3.10259e+08,5.29692e+07,2.58231e+08,0,0,0,0,1,0,1,1,65,975,69,439
119,978,281,562,1.30614,144.677,1.30557,1.30561,0.100001,3.57006e+07,3.10259e+08,1.40027e+08,2.95822e+08,0,0,0,0,1,0,1,1,65,975,227,509
119,978,517,526,1.30614,144.677,1.31287,1.31238,0.5,3.57006e+07,3.10259e+08,2.73374e+08,2.76198e+08,0,0,0,0,1,0,1,1,65,975,475,478
119,978,755,807,1.30614,144.677,1.30335,1.30444,1,3.57006e+07,3.10259e+08,3.8381e+08,4.14805e+08,0,0,0,0,1,0,1,1,65,975,630,683
75,684,75,75,144.702,144.701,144.702,144.702,0.0100001,2.36571e+07,2.18785e+08,4.07098e+07,4.10639e+07,0,0,0,0,0,0,0,0,73,682,73,73
75,684,75,75,144.702,144.701,144.702,144.702,0.100001,2.36571e+07,2.18785e+08,4.05153e+07,4.04351e+07,0,0,0,0,0,0,0,0,73,682,73,73
75,684,75,75,144.702,144.701,144.702,144.702,0.5,2.36571e+07,2.18785e+08,4.03935e+07,4.04386e+07,0,0,0,0,0,0,0,0,73,682,73,73
75,684,75,75,144.702,144.701,144.702,144.702,1,2.36571e+07,2.18785e+08,4.03791e+07,4.04758e+07,0,0,0,0,0,0,0,0,73,682,73,73
99,903,99,99,144.696,144.702,144.696,144.696,0.0100001,3.10514e+07,2.86303e+08,5.37098e+07,5.35573e+07,0,0,0,0,0,0,0,0,97,901,97,97
99,903,99,99,144.696,144.702,144.696,144.696,0.100001,3.10514e+07,2.86303e+08,5.36294e+07,5.36977e+07,0,0,0,0,0,0,0,0,97,901,97,97
99,903,99,99,144.696,144.702,144.696,144.696,0.5,3.10514e+07,2.86303e+08,5.38482e+07,5.35528e+07,0,0,0,0,0,0,0,0,97,901,97,97
99,903,99,99,144.696,144.702,144.696,144.696,1,3.10514e+07,2.86303e+08,5.39762e+07,5.3705e+07,0,0,0,0,0,0,0,0,97,901,97,97
89,809,89,89,144.696,144.702,144.696,144.696,0.0100001,2.7857e+07,2.63265e+08,5.2242e+07,5.17317e+07,0,0,0,0,0,0,0,0,87,807,87,87
89,809,89,89,144.696,144.702,144.696,144.696,0.100001,2.7857e+07,2.63265e+08,4.83686e+07,4.83097e+07,0,0,0,0,0,0,0,0,87,807,87,87
89,809,89,89,144.696,144.702,144.696,144.696,0.5,2.7857e+07,2.63265e+08,4.86128e+07,4.88264e+07,0,0,0,0,0,0,0,0,87,807,87,87
89,809,89,89,144.696,144.702,144.696,144.696,1,2.7857e+07,2.63265e+08,4.84006e+07,4.82328e+07,0,0,0,0,0,0,0,0,87,807,87,87
96,874,96,96,144.695,144.701,144.695,144.695,0.0100001,3.01055e+07,2.78253e+08,5.21025e+07,5.20243e+07,0,0,0,0,0,0,0,0,94,872,94,94
96,874,96,96,144.695,144.701,144.695,144.695,0.100001,3.01055e+07,2.78253e+08,5.20004e+07,5.19911e+07,0,0,0,0,0,0,0,0,94,872,94,94
96,874,96,96,144.695,144.701,144.695,144.695,0.5,3.01055e+07,2.78253e+08,5.20503e+07,5.22144e+07,0,0,0,0,0,0,0,0,94,872,94,94
96,874,96,96,144.695,144.701,144.695,144.695,1,3.01055e+07,2.78253e+08,5.19528e+07,5.199e+07,0,0,0,0,0,0,0,0,94,872,94,94
106,969,106,106,144.697,144.701,144.697,144.697,0.0100001,3.3221e+07,3.06543e+08,5.73487e+07,5.7372e+07,0,0,0,0,0,0,0,0,104,967,104,104
106,969,106,106,144.697,144.701,144.697,144.697,0.100001,3.3221e+07,3.06543e+08,5.73516e+07,5.72991e+07,0,0,0,0,0,0,0,0,104,967,104,104
106,969,106,106,144.697,144.701,144.697,144.697,0.5,3.3221e+07,3.06543e+08,5.73439e+07,5.73541e+07,0,0,0,0,0,0,0,0,104,967,104,104
106,969,106,106,144.697,144.701,144.697,144.697,1,3.3221e+07,3.06543e+08,5.73251e+07,5.73465e+07,0,0,0,0,0,0,0,0,104,967,104,104
56,505,56,56,144.7,144.701,144.7,144.7,0.0100001,1.73485e+07,1.59326e+08,2.99491e+07,2.99228e+07,0,0,0,0,0,0,0,0,54,503,54,54
56,505,56,56,144.7,144.701,144.7,144.7,0.100001,1.73485e+07,1.59326e+08,2.98962e+07,2.98797e+07,0,0,0,0,0,0,0,0,54,503,54,54
56,505,56,56,144.7,144.701,144.7,144.7,0.5,1.73485e+07,1.59326e+08,2.98991e+07,2.99313e+07,0,0,0,0,0,0,0,0,54,503,54,54
56,505,56,56,144.7,144.701,144.7,144.7,1,1.73485e+07,1.59326e+08,2.99299e+07,2.99206e+07,0,0,0,0,0,0,0,0,54,503,54,54
109,1001,109,109,144.701,144.701,144.701,144.701,0.0100001,3.41838e+07,3.15763e+08,5.8927e+07,5.87347e+07,0,0,0,0,0,0,0,0,107,999,107,107
109,1001,109,109,144.701,144.701,144.701,144.701,0.100001,3.41838e+07,3.15763e+08,5.87101e+07,5.8755e+07,0,0,0,0,0,0,0,0,107,999,107,107
109,1001,109,109,144.701,144.701,144.701,144.701,0.5,3.41838e+07,3.15763e+08,5.86938e+07,5.8881e+07,0,0,0,0,0,0,0,0,107,999,107,107
109,1001,109,109,144.701,144.701,144.701,144.701,1,3.41838e+07,3.15763e+08,5.88739e+07,5.87108e+07,0,0,0,0,0,0,0,0,107,999,107,107
107,982,107,107,144.701,144.702,144.701,144.701,0.0100001,3.3372e+07,3.08589e+08,5.76627e+07,5.75831e+07,0,0,0,0,0,0,0,0,105,980,105,105
107,982,107,107,144.701,144.702,144.701,144.701,0.100001,3.3372e+07,3.08589e+08,5.75975e+07,5.75889e+07,0,0,0,0,0,0,0,0,105,980,105,105
107,982,107,107,144.701,144.702,144.701,144.701,0.5,3.3372e+07,3.08589e+08,5.75734e+07,5.75601e+07,0,0,0,0,0,0,0,0,105,980,105,105
107,982,107,107,144.701,144.702,144.701,144.701,1,3.3372e+07,3.08589e+08,5.75775e+07,5.75823e+07,0,0,0,0,0,0,0,0,105,980,105,105
81,739,81,81,144.701,144.702,144.701,144.701,0.0100001,2.51608e+07,2.32066e+08,4.34016e+07,4.34242e+07,0,0,0,0,0,0,0,0,79,737,79,79
81,739,81,81,144.701,144.702,144.701,144.701,0.100001,2.51608e+07,2.32066e+08,4.34411e+07,4.33915e+07,0,0,0,0,0,0,0,0,79,737,79,79
81,739,81,81,144.701,144.702,144.701,144.701,0.5,2.51608e+07,2.32066e+08,4.33681e+07,4.34344e+07,0,0,0,0,0,0,0,0,79,737,79,79
81,739,81,81,144.701,144.702,144.701,144.701,1,2.51608e+07,2.32066e+08,4.33632e+07,4.34068e+07,0,0,0,0,0,0,0,0,79,737,79,79
105,957,105,105,144.694,144.701,144.694,144.694,0.0100001,3.27223e+07,3.00844e+08,5.64921e+07,5.6509e+07,0,0,0,0,0,0,0,0,103,955,103,103
105,957,105,105,144.694,144.701,144.694,144.694,0.100001,3.27223e+07,3.00844e+08,5.65095e+07,5.65131e+07,0,0,0,0,0,0,0,0,103,955,103,103
105,957,105,105,144.694,144.701,144.694,144.694,0.5,3.27223e+07,3.00844e+08,5.65421e+07,5.64582e+07,0,0,0,0,0,0,0,0,103,955,103,103
105,957,105,105,144.694,144.701,144.694,144.694,1,3.27223e+07,3.00844e+08,5.64671e+07,5.6518e+07,0,0,0,0,0,0,0,0,103,955,103,103
107,974,107,107,144.693,144.701,144.693,144.693,0.0100001,3.32917e+07,3.06e+08,5.75909e+07,5.7549e+07,0,0,0,0,0,0,0,0,105,972,105,105
107,974,107,107,144.693,144.701,144.693,144.693,0.100001,3.32917e+07,3.06e+08,5.75502e+07,5.76027e+07,0,0,0,0,0,0,0,0,105,972,105,105
107,974,107,107,144.693,144.701,144.693,144.693,0.5,3.32917e+07,3.06e+08,5.75769e+07,5.76049e+07,0,0,0,0,0,0,0,0,105,972,105,105
107,974,107,107,144.693,144.701,144.693,144.693,1,3.32917e+07,3.06e+08,5.75997e+07,5.75675e+07,0,0,0,0,0,0,0,0,105,972,105,105
91,829,91,91,144.697,144.701,144.697,144.697,0.0100001,2.82782e+07,2.60363e+08,4.88768e+07,4.88424e+07,0,0,0,0,0,0,0,0,89,827,89,89
91,829,91,91,144.697,144.701,144.697,144.697,0.100001,2.82782e+07,2.60363e+08,4.88084e+07,4.88623e+07,0,0,0,0,0,0,0,0,89,827,89,89
91,829,91,91,144.697,144.701,144.697,144.697,0.5,2.82782e+07,2.60363e+08,4.88395e+07,4.88181e+07,0,0,0,0,0,0,0,0,89,827,89,89
91,829,91,91,144.697,144.701,144.697,144.697,1,2.82782e+07,2.60363e+08,4.88619e+07,4.88834e+07,0,0,0,0,0,0,0,0,89,827,89,89
110,1007,110,110,144.697,144.701,144.697,144.697,0.0100001,3.4223e+07,3.16236e+08,5.91914e+07,5.9146e+07,0,0,0,0,0,0,0,0,108,1005,108,108
110,1007,110,110,144.697,144.701,144.697,144.697,0.100001,3.4223e+07,3.16236e+08,5.92479e+07,5.91701e+07,0,0,0,0,0,0,0,0,108,1005,108,108
110,1007,110,110,144.697,144.701,144.697,144.697,0.5,3.4223e+07,3.16236e+08,5.92481e+07,5.92732e+07,0,0,0,0,0,0,0,0,108,1005,108,108
110,1007,110,110,144.697,144.701,144.697,144.697,1,3.4223e+07,3.16236e+08,5.92349e+07,5.92508e+07,0,0,0,0,0,0,0,0,108,1005,108,108
105,955,105,105,144.692,144.702,144.692,144.692,0.0100001,3.26805e+07,2.99581e+08,5.61576e+07,5.61997e+07,0,0,0,0,0,0,0,0,103,953,103,103
105,955,105,105,144.692,144.702,144.692,144.692,0.100001,3.26805e+07,2.99581e+08,5.59016e+07,5.50682e+07,0,0,0,0,0,0,0,0,103,953,103,103
105,955,105,105,144.692,144.702,144.692,144.692,0.5,3.26805e+07,2.99581e+08,5.51364e+07,5.51224e+07,0,0,0,0,0,0,0,0,103,953,103,103
105,955,105,105,144.692,144.702,144.692,144.692,1,3.26805e+07,2.99581e+08,5.50906e+07,5.51438e+07,0,0,0,0,0,0,0,0,103,953,103,103
86,781,86,86,144.695,144.701,144.695,144.695,0.0100001,2.60894e+07,2.38961e+08,4.50199e+07,4.49284e+07,0,0,0,0,0,0,0,0,84,779,84,84
86,781,86,86,144.695,144.701,144.695,144.695,0.100001,2.60894e+07,2.38961e+08,4.48001e+07,4.47874e+07,0,0,0,0,0,0,0,0,84,779,84,84
86,781,86,86,144.695,144.701,144.695,144.695,0.5,2.60894e+07,2.38961e+08,4.46381e+07,4.46058e+07,0,0,0,0,0,0,0,0,84,779,84,84
86,781,86,86,144.695,144.701,144.695,144.695,1,2.60894e+07,2.38961e+08,4.46176e+07,4.47242e+07,0,0,0,0,0,0,0,0,84,779,84,84
95,867,95,95,144.698,144.701,144.698,144.698,0.0100001,2.85616e+07,2.63732e+08,4.94123e+07,4.93532e+07,0,0,0,0,0,0,0,0,93,865,93,93
95,867,95,95,144.698,144.701,144.698,144.698,0.100001,2.85616e+07,2.63732e+08,4.93215e+07,4.95408e+07,0,0,0,0,0,0,0,0,93,865,93,93
95,867,95,95,144.698,144.701,144.698,144.698,0.5,2.85616e+07,2.63732e+08,4.96221e+07,4.93524e+07,0,0,0,0,0,0,0,0,93,865,93,93
95,867,95,95,144.698,144.701,144.698,144.698,1,2.85616e+07,2.63732e+08,4.92533e+07,4.94068e+07,0,0,0,0,0,0,0,0,93,865,93,93
102,936,102,102,144.701,144.701,144.701,144.701,0.0100001,3.06264e+07,2.84615e+08,5.33317e+07,5.29397e+07,0,0,0,0,0,0,0,0,100,934,100,100
