IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1990,1984,1986,1987,-1.00533,-0.195346,-1.00565,-1.0054,0.0100001,8.29671e+06,6.49361e+06,7.8981e+06,8.35477e+06,0,0,0,0,1,1,1,1,199,29,65,127
1990,1984,1952,2112,-1.00533,-0.195346,-0.970939,2.21259,0.100001,8.29671e+06,6.49361e+06,1.0061e+07,1.10618e+07,0,0,0,0,1,1,1,0,199,29,583,818
1990,1984,1903,1928,-1.00533,-0.195346,2.16344,2.15832,0.5,8.29671e+06,6.49361e+06,1.01728e+07,1.04825e+07,0,0,0,0,1,1,1,1,199,29,594,607
1990,1984,1802,1827,-1.00533,-0.195346,2.15148,2.15505,1,8.29671e+06,6.49361e+06,9.86843e+06,9.22815e+06,0,0,0,0,1,1,1,1,199,29,487,504
2126,2126,2126,2142,-0.19353,-0.19353,-0.19353,-0.193589,0.0100001,1.07861e+07,1.06005e+07,1.04919e+07,1.54141e+07,0,0,0,0,1,1,1,1,8,3,10,958
2126,2126,2126,2408,-0.19353,-0.19353,-0.19353,2.14569,0.100001,1.07861e+07,1.06005e+07,1.28666e+07,2.13504e+07,0,0,0,0,1,1,1,1,8,3,20,1598
2126,2126,2126,2072,-0.19353,-0.19353,-0.19353,2.14889,0.5,1.07861e+07,1.06005e+07,1.24399e+07,1.72238e+07,0,0,0,0,1,1,1,1,8,3,28,1283
2126,2126,2126,1837,-0.19353,-0.19353,-0.19353,2.14575,1,1.07861e+07,1.06005e+07,1.17572e+07,1.37977e+07,0,0,0,0,1,1,1,1,8,3,28,1038
