IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
2250,155,184,184,125,259.58,259.58,259.58,0.5,1.28892e+08,8.28493e+06,1.09265e+07,1.19792e+07,75,3,3,3,1,1,1,1,1096,23,22,22
2250,155,120,120,125,259.58,259.58,259.58,1,1.28892e+08,8.28493e+06,7.93036e+06,7.57516e+06,75,3,3,3,1,1,1,1,1096,23,8,8
145,145,196,194,259.535,258.532,259.534,259.534,0.0100001,9.04757e+06,9.1021e+06,1.37943e+07,1.03129e+07,3,3,3,3,1,1,1,1,11,7,29,29
145,145,145,145,259.535,258.532,259.535,259.535,0.100001,9.04757e+06,9.1021e+06,8.91435e+06,8.00442e+06,3,3,3,3,1,1,1,1,11,7,13,13
145,145,145,145,259.535,258.532,259.535,259.535,0.5,9.04757e+06,9.1021e+06,7.49539e+06,9.07606e+06,3,3,3,3,1,1,1,1,11,7,2,2
145,145,167,167,259.535,258.532,259.535,259.535,1,9.04757e+06,9.1021e+06,7.91844e+06,8.15721e+06,3,3,3,3,1,1,1,1,11,7,12,12
198,174,1235,1320,259.577,259.577,124.363,124.363,0.0100001,1.20531e+07,1.03157e+07,1.18436e+08,1.1487e+08,3,3,7,7,1,1,1,1,31,21,894,900
198,174,236,224,259.577,259.577,259.576,259.576,0.100001,1.20531e+07,1.03157e+07,2.05907e+07,1.86226e+07,3,3,3,3,1,1,1,1,31,21,111,107
198,174,149,149,259.577,259.577,259.577,259.577,0.5,1.20531e+07,1.03157e+07,7.34126e+06,7.79199e+06,3,3,3,3,1,1,1,1,31,21,26,26
198,174,197,193,259.577,259.577,259.577,259.577,1,1.20531e+07,1.03157e+07,1.03941e+07,1.32485e+07,3,3,3,3,1,1,1,1,31,21,25,25
96,255,154,140,259.51,163.633,256.887,256.887,0.0100001,5.91257e+06,1.59709e+07,1.04724e+07,1.00557e+07,3,315,5,5,1,1,1,1,14,46,25,25
96,255,190,184,259.51,163.633,259.492,259.492,0.100001,5.91257e+06,1.59709e+07,1.16594e+07,1.14248e+07,3,315,3,3,1,1,1,1,14,46,15,15
96,255,92,95,259.51,163.633,259.512,259.512,0.5,5.91257e+06,1.59709e+07,5.45869e+06,5.27871e+06,3,315,3,3,1,1,1,1,14,46,15,15
96,255,96,95,259.51,163.633,259.513,259.513,1,5.91257e+06,1.59709e+07,6.41906e+06,4.3837e+06,3,315,3,3,1,1,1,1,14,46,10,10
202,91,185,185,259.572,259.571,259.572,259.572,0.0100001,9.87631e+06,5.63598e+06,1.21629e+07,1.17437e+07,3,3,3,3,1,1,1,1,6,3,12,12
202,91,173,173,259.572,259.571,259.572,259.572,0.100001,9.87631e+06,5.63598e+06,9.63329e+06,9.50293e+06,3,3,3,3,1,1,1,1,6,3,7,7
202,91,122,122,259.572,259.571,259.572,259.572,0.5,9.87631e+06,5.63598e+06,5.63163e+06,6.75286e+06,3,3,3,3,1,1,1,1,6,3,8,8
202,91,93,93,259.572,259.571,259.572,259.572,1,9.87631e+06,5.63598e+06,5.80186e+06,4.48558e+06,3,3,3,3,1,1,1,1,6,3,2,2
2,1593,2,2,2020,259.58,2020,2020,0.0100001,74625,9.88655e+07,112933,60171,0,3,0,0,0,1,0,0,1,1516,1,1
2,1593,2,2,2020,259.58,2020,2020,0.100001,74625,9.88655e+07,61651,61430,0,3,0,0,0,1,0,0,1,1516,1,1
2,1593,2,2,2020,259.58,2020,2020,0.5,74625,9.88655e+07,61348,61626,0,3,0,0,0,1,0,0,1,1516,1,1
2,1593,2,2,2020,259.58,2020,2020,1,74625,9.88655e+07,61369,61417,0,3,0,0,0,1,0,0,1,1516,1,1
208,117,151,151,259.577,259.577,259.576,259.576,0.0100001,1.13325e+07,6.38983e+06,8.57519e+06,8.46456e+06,3,3,3,3,1,1,1,1,31,5,10,10
208,117,147,147,259.577,259.577,259.577,259.577,0.100001,1.13325e+07,6.38983e+06,9.72449e+06,9.22623e+06,3,3,3,3,1,1,1,1,31,5,15,15
208,117,153,153,259.577,259.577,259.577,259.577,0.5,1.13325e+07,6.38983e+06,8.22819e+06,8.82896e+06,3,3,3,3,1,1,1,1,31,5,14,14
208,117,227,227,259.577,259.577,259.577,259.577,1,1.13325e+07,6.38983e+06,1.31986e+07,1.20296e+07,3,3,3,3,1,1,1,1,31,5,10,10
154,116,228,225,259.579,259.579,259.579,259.579,0.0100001,8.34791e+06,7.36326e+06,1.49578e+07,1.49072e+07,3,3,3,3,1,1,1,1,21,17,80,80
154,116,250,250,259.579,259.579,259.579,259.579,0.100001,8.34791e+06,7.36326e+06,1.4978e+07,1.36536e+07,3,3,3,3,1,1,1,1,21,17,9,9
154,116,182,182,259.579,259.579,259.579,259.579,0.5,8.34791e+06,7.36326e+06,1.19126e+07,9.9349e+06,3,3,3,3,1,1,1,1,21,17,14,14
154,116,173,173,259.579,259.579,259.579,259.579,1,8.34791e+06,7.36326e+06,1.07261e+07,1.06988e+07,3,3,3,3,1,1,1,1,21,17,13,13
156,180,164,164,259.572,259.571,259.572,259.572,0.0100001,7.55073e+06,9.81063e+06,8.08712e+06,7.69636e+06,3,3,3,3,1,1,1,1,16,6,14,14
