IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1103,2590,1101,1106,467.339,0.0422865,467.34,467.339,0.0100001,6.59884e+06,1.21557e+07,8.09431e+06,7.90374e+06,0,0,0,0,0,1,0,0,1101,572,1099,1104
1103,2590,1102,1139,467.339,0.0422865,467.34,467.336,0.100001,6.59884e+06,1.21557e+07,8.26111e+06,9.10366e+06,0,0,0,0,0,1,0,0,1101,572,1100,1137
1103,2590,1103,1241,467.339,0.0422865,467.339,467.333,0.5,6.59884e+06,1.21557e+07,8.58858e+06,1.0338e+07,0,0,0,0,0,1,0,0,1101,572,1101,1239
1103,2590,1105,3059,467.339,0.0422865,467.339,0.0427241,1,6.59884e+06,1.21557e+07,7.55441e+06,1.76487e+07,0,0,0,0,0,1,0,1,1101,572,1103,1338
